OrderID,UserID,OrderDate,TotalAmount
ORD16793,USR02052,2023-02-02,743.0
ORD16841,USR02057,2023-02-02,392.74
ORD17890,USR02205,2023-02-02,280.25
ORD19666,USR02423,2023-02-02,599.94
ORD20724,USR02558,2023-02-02,300.0
ORD21797,USR02688,2023-02-02,626.22
ORD23274,USR02889,2023-02-02,633.72
ORD23380,USR02904,2023-02-02,384.48
ORD25188,USR03130,2023-02-02,876.24
ORD25455,USR03160,2023-02-02,114.0
ORD27090,USR03369,2023-02-02,16.99
ORD33894,USR04211,2023-02-02,446.75
ORD36092,USR04493,2023-02-02,519.72
ORD36816,USR04573,2023-02-02,66.0
ORD37482,USR04657,2023-02-02,620.71
ORD38292,USR04758,2023-02-02,177.99
ORD39678,USR04922,2023-02-02,301.97
ORD41036,USR05088,2023-02-02,691.93
ORD43083,USR05349,2023-02-02,424.75
ORD43322,USR05376,2023-02-02,170.0
ORD43528,USR05397,2023-02-02,88.74000000000001
ORD43568,USR05402,2023-02-02,491.5
ORD43692,USR05416,2023-02-02,169.74
ORD45092,USR05589,2023-02-02,245.0
ORD48175,USR05979,2023-02-02,427.97
ORD49777,USR06188,2023-02-02,179.0
ORD52625,USR06561,2023-02-02,379.0
ORD53389,USR06666,2023-02-02,196.0
ORD53654,USR06696,2023-02-02,123.97999999999999
ORD56922,USR07087,2023-02-02,874.71
ORD58831,USR07320,2023-02-02,870.46
ORD59973,USR07462,2023-02-02,85.5
ORD60503,USR07526,2023-02-02,360.94000000000005
ORD60678,USR07550,2023-02-02,622.9200000000001
ORD62044,USR07724,2023-02-02,57.0
ORD63300,USR07897,2023-02-02,126.0
ORD65622,USR08189,2023-02-02,689.94
ORD67950,USR08467,2023-02-02,102.0
ORD69845,USR08696,2023-02-02,620.0
ORD70653,USR08795,2023-02-02,112.75
ORD73590,USR09169,2023-02-02,338.72
ORD75783,USR09426,2023-02-02,199.45999999999998
ORD75798,USR09429,2023-02-02,58.0
ORD76758,USR09546,2023-02-02,430.98
ORD77472,USR09640,2023-02-02,399.96999999999997
ORD80163,USR09974,2023-02-02,264.0
ORD80506,USR10019,2023-02-02,119.5
ORD80656,USR10037,2023-02-02,626.49
ORD81576,USR10149,2023-02-02,155.98
ORD88997,USR11103,2023-02-02,445.96999999999997
ORD89948,USR11227,2023-02-02,446.25
ORD92046,USR11501,2023-02-02,398.46999999999997
ORD92869,USR11602,2023-02-02,275.99
ORD93285,USR11648,2023-02-02,115.99
ORD94722,USR11820,2023-02-02,184.23
ORD97135,USR12124,2023-02-02,339.5
ORD102206,USR12777,2023-02-02,602.46
ORD103356,USR12908,2023-02-02,121.98
ORD105601,USR13197,2023-02-02,50.25
ORD110249,USR13768,2023-02-02,439.0
ORD110430,USR13788,2023-02-02,108.0
ORD110804,USR13825,2023-02-02,155.25
ORD111965,USR13970,2023-02-02,257.5
ORD113823,USR14200,2023-02-02,273.0
ORD114259,USR14255,2023-02-02,336.25
ORD117114,USR14616,2023-02-02,168.5
ORD117775,USR14706,2023-02-02,139.96
ORD1124,USR00140,2023-02-03,377.96
ORD1677,USR00207,2023-02-03,62.0
ORD4019,USR00499,2023-02-03,130.97
ORD5122,USR00643,2023-02-03,486.5
ORD5486,USR00686,2023-02-03,104.97
ORD6402,USR00794,2023-02-03,690.23
ORD7958,USR00986,2023-02-03,494.0
ORD8527,USR01056,2023-02-03,123.0
ORD9819,USR01229,2023-02-03,136.0
ORD10180,USR01266,2023-02-03,364.0
ORD12803,USR01566,2023-02-03,591.98
ORD12965,USR01586,2023-02-03,573.98
ORD13475,USR01652,2023-02-03,245.0
ORD15031,USR01837,2023-02-03,324.73
ORD15721,USR01921,2023-02-03,170.98000000000002
ORD19203,USR02366,2023-02-03,387.5
ORD20025,USR02469,2023-02-03,143.98
ORD21861,USR02696,2023-02-03,14.0
ORD23661,USR02937,2023-02-03,200.0
ORD24201,USR03003,2023-02-03,99.0
ORD30833,USR03839,2023-02-03,153.98
ORD31967,USR03979,2023-02-03,609.97
ORD33463,USR04162,2023-02-03,467.97
ORD33631,USR04179,2023-02-03,185.25
ORD33899,USR04211,2023-02-03,350.0
ORD39392,USR04887,2023-02-03,162.0
ORD39759,USR04934,2023-02-03,283.5
ORD40193,USR04985,2023-02-03,184.24
ORD40872,USR05069,2023-02-03,50.0
ORD41513,USR05144,2023-02-03,170.0
ORD41700,USR05167,2023-02-03,127.96
ORD44007,USR05453,2023-02-03,215.96
ORD44151,USR05467,2023-02-03,79.5
ORD49363,USR06133,2023-02-03,574.46
ORD49712,USR06180,2023-02-03,109.47999999999999
ORD49721,USR06181,2023-02-03,419.96999999999997
ORD49767,USR06187,2023-02-03,330.0
ORD50175,USR06240,2023-02-03,670.5
ORD50955,USR06341,2023-02-03,363.93
ORD51694,USR06440,2023-02-03,507.5
ORD52356,USR06528,2023-02-03,365.98
ORD52543,USR06552,2023-02-03,548.97
ORD52878,USR06594,2023-02-03,361.44
ORD54808,USR06836,2023-02-03,33.0
ORD56613,USR07045,2023-02-03,102.0
ORD58124,USR07229,2023-02-03,1041.46
ORD59007,USR07342,2023-02-03,551.96
ORD59101,USR07354,2023-02-03,493.0
ORD60684,USR07551,2023-02-03,850.0
ORD60863,USR07575,2023-02-03,273.47
ORD62764,USR07828,2023-02-03,295.5
ORD63662,USR07941,2023-02-03,618.5
ORD63743,USR07950,2023-02-03,341.99
ORD64502,USR08051,2023-02-03,339.0
ORD65401,USR08159,2023-02-03,189.5
ORD65715,USR08199,2023-02-03,148.75
ORD67517,USR08419,2023-02-03,528.46
ORD67782,USR08447,2023-02-03,598.25
ORD68441,USR08528,2023-02-03,14.0
ORD68810,USR08577,2023-02-03,429.97
ORD73567,USR09165,2023-02-03,527.97
ORD73760,USR09188,2023-02-03,396.49
ORD77181,USR09600,2023-02-03,448.74
ORD79520,USR09890,2023-02-03,26.99
ORD79602,USR09900,2023-02-03,183.0
ORD83148,USR10358,2023-02-03,432.0
ORD85402,USR10632,2023-02-03,52.5
ORD89465,USR11162,2023-02-03,372.5
ORD90594,USR11309,2023-02-03,211.24
ORD92270,USR11526,2023-02-03,138.0
ORD92304,USR11531,2023-02-03,347.45
ORD92996,USR11617,2023-02-03,309.97
ORD95191,USR11878,2023-02-03,357.7
ORD95563,USR11926,2023-02-03,157.98000000000002
ORD95815,USR11962,2023-02-03,233.75
ORD96351,USR12027,2023-02-03,451.45000000000005
ORD98683,USR12324,2023-02-03,619.47
ORD99600,USR12444,2023-02-03,172.5
ORD99607,USR12444,2023-02-03,939.75
ORD102210,USR12777,2023-02-03,11.0
ORD102673,USR12828,2023-02-03,62.5
ORD103674,USR12945,2023-02-03,87.0
ORD104672,USR13075,2023-02-03,380.0
ORD106181,USR13261,2023-02-03,600.95
ORD106998,USR13360,2023-02-03,101.0
ORD107694,USR13441,2023-02-03,630.22
ORD108267,USR13508,2023-02-03,166.0
ORD108871,USR13583,2023-02-03,227.25
ORD109699,USR13699,2023-02-03,237.0
ORD110574,USR13803,2023-02-03,282.25
ORD112370,USR14012,2023-02-03,621.0
ORD112700,USR14058,2023-02-03,110.97
ORD114900,USR14334,2023-02-03,111.98
ORD116654,USR14557,2023-02-03,140.97
ORD118519,USR14800,2023-02-03,346.97
ORD75,USR00012,2023-02-04,214.0
ORD2890,USR00360,2023-02-04,648.4100000000001
ORD3988,USR00494,2023-02-04,111.5
ORD4106,USR00511,2023-02-04,661.75
ORD8209,USR01022,2023-02-04,46.0
ORD10734,USR01329,2023-02-04,359.96
ORD11001,USR01364,2023-02-04,526.97
ORD13163,USR01610,2023-02-04,343.47
ORD14079,USR01724,2023-02-04,275.0
ORD14825,USR01813,2023-02-04,627.94
ORD14866,USR01818,2023-02-04,128.75
ORD17081,USR02092,2023-02-04,311.97
ORD17250,USR02117,2023-02-04,394.0
ORD18651,USR02295,2023-02-04,634.5
ORD18733,USR02309,2023-02-04,724.95
ORD20117,USR02481,2023-02-04,18.75
ORD22763,USR02820,2023-02-04,576.0
ORD24233,USR03006,2023-02-04,475.75
ORD24955,USR03099,2023-02-04,53.0
ORD25140,USR03123,2023-02-04,457.96
ORD25480,USR03161,2023-02-04,55.0
ORD25725,USR03193,2023-02-04,587.75
ORD26568,USR03300,2023-02-04,261.47
ORD27676,USR03436,2023-02-04,67.96
ORD27702,USR03439,2023-02-04,751.46
ORD30125,USR03748,2023-02-04,305.22
ORD32377,USR04027,2023-02-04,462.44
ORD33483,USR04164,2023-02-04,765.97
ORD34911,USR04338,2023-02-04,114.0
ORD35657,USR04435,2023-02-04,347.25
ORD35830,USR04458,2023-02-04,387.96
ORD36627,USR04551,2023-02-04,474.45000000000005
ORD37441,USR04653,2023-02-04,12.75
ORD39175,USR04857,2023-02-04,315.48
ORD39312,USR04877,2023-02-04,296.0
ORD44042,USR05456,2023-02-04,213.5
ORD44973,USR05575,2023-02-04,416.0
ORD47302,USR05862,2023-02-04,213.5
ORD49453,USR06151,2023-02-04,413.46
ORD52237,USR06509,2023-02-04,230.96999999999997
ORD54360,USR06784,2023-02-04,275.73
ORD54731,USR06829,2023-02-04,819.23
ORD54959,USR06849,2023-02-04,850.99
ORD55401,USR06905,2023-02-04,115.49
ORD56335,USR07010,2023-02-04,270.49
ORD56624,USR07047,2023-02-04,693.92
ORD56854,USR07079,2023-02-04,50.75
ORD57251,USR07128,2023-02-04,459.5
ORD57360,USR07143,2023-02-04,174.5
ORD59633,USR07422,2023-02-04,315.25
ORD59868,USR07452,2023-02-04,179.72000000000003
ORD61923,USR07709,2023-02-04,41.0
ORD64941,USR08104,2023-02-04,598.98
ORD65525,USR08173,2023-02-04,94.5
ORD66777,USR08326,2023-02-04,642.25
ORD67533,USR08420,2023-02-04,507.48
ORD67849,USR08453,2023-02-04,556.91
ORD69249,USR08629,2023-02-04,78.5
ORD69640,USR08671,2023-02-04,582.7
ORD71964,USR08956,2023-02-04,48.0
ORD73271,USR09126,2023-02-04,838.9100000000001
ORD74213,USR09246,2023-02-04,565.0
ORD75162,USR09354,2023-02-04,282.75
ORD78634,USR09781,2023-02-04,417.5
ORD79280,USR09863,2023-02-04,38.97
ORD81166,USR10100,2023-02-04,510.72
ORD84038,USR10461,2023-02-04,382.94000000000005
ORD85903,USR10694,2023-02-04,140.5
ORD86081,USR10720,2023-02-04,289.75
ORD89147,USR11120,2023-02-04,219.73
ORD90102,USR11248,2023-02-04,461.46000000000004
ORD91334,USR11401,2023-02-04,91.75
ORD93856,USR11721,2023-02-04,413.75
ORD97033,USR12112,2023-02-04,507.71999999999997
ORD99111,USR12380,2023-02-04,192.95
ORD100344,USR12538,2023-02-04,626.0
ORD100716,USR12582,2023-02-04,103.5
ORD100982,USR12615,2023-02-04,395.0
ORD102777,USR12842,2023-02-04,591.25
ORD103547,USR12931,2023-02-04,563.22
ORD103943,USR12980,2023-02-04,391.5
ORD106776,USR13332,2023-02-04,422.25
ORD108395,USR13528,2023-02-04,119.5
ORD108981,USR13599,2023-02-04,153.99
ORD109667,USR13691,2023-02-04,376.5
ORD109841,USR13721,2023-02-04,102.99
ORD110698,USR13815,2023-02-04,85.5
ORD111169,USR13868,2023-02-04,272.96999999999997
ORD111630,USR13926,2023-02-04,396.95
ORD112416,USR14019,2023-02-04,478.46999999999997
ORD112830,USR14072,2023-02-04,93.0
ORD116611,USR14551,2023-02-04,24.0
ORD116639,USR14554,2023-02-04,73.99
ORD117536,USR14668,2023-02-04,57.98
ORD117975,USR14730,2023-02-04,583.99
ORD4882,USR00614,2023-02-05,340.21
ORD6323,USR00785,2023-02-05,213.5
ORD7002,USR00865,2023-02-05,315.0
ORD8210,USR01022,2023-02-05,486.0
ORD10770,USR01334,2023-02-05,391.96
ORD12820,USR01569,2023-02-05,361.97
ORD12929,USR01580,2023-02-05,18.99
ORD13177,USR01612,2023-02-05,283.75
ORD13268,USR01623,2023-02-05,675.0
ORD18838,USR02321,2023-02-05,888.96
ORD21880,USR02700,2023-02-05,47.0
ORD23777,USR02948,2023-02-05,394.46999999999997
ORD23960,USR02969,2023-02-05,354.75
ORD24010,USR02975,2023-02-05,33.99
ORD28441,USR03541,2023-02-05,348.25
ORD29809,USR03712,2023-02-05,285.5
ORD35355,USR04391,2023-02-05,653.0
ORD36215,USR04505,2023-02-05,399.0
ORD36397,USR04524,2023-02-05,513.49
ORD37291,USR04633,2023-02-05,331.95
ORD38021,USR04726,2023-02-05,115.98
ORD38322,USR04760,2023-02-05,742.22
ORD38429,USR04773,2023-02-05,339.0
ORD38766,USR04808,2023-02-05,181.98
ORD39498,USR04903,2023-02-05,53.0
ORD42055,USR05216,2023-02-05,398.5
ORD42229,USR05242,2023-02-05,160.24
ORD43845,USR05436,2023-02-05,285.22
ORD45000,USR05577,2023-02-05,185.25
ORD45502,USR05642,2023-02-05,126.0
ORD45618,USR05659,2023-02-05,447.96
ORD46110,USR05719,2023-02-05,209.25
ORD47697,USR05913,2023-02-05,145.5
ORD50084,USR06230,2023-02-05,233.97
ORD52866,USR06593,2023-02-05,533.22
ORD53120,USR06627,2023-02-05,467.0
ORD54093,USR06751,2023-02-05,205.25
ORD55251,USR06885,2023-02-05,437.0
ORD55323,USR06898,2023-02-05,398.0
ORD56126,USR06985,2023-02-05,392.74
ORD57078,USR07103,2023-02-05,569.98
ORD58271,USR07247,2023-02-05,1017.72
ORD62490,USR07790,2023-02-05,102.0
ORD62625,USR07808,2023-02-05,638.5
ORD62783,USR07831,2023-02-05,65.5
ORD63020,USR07859,2023-02-05,120.0
ORD64521,USR08053,2023-02-05,727.21
ORD64659,USR08070,2023-02-05,808.96
ORD64908,USR08100,2023-02-05,404.47
ORD66381,USR08278,2023-02-05,274.23
ORD66438,USR08286,2023-02-05,543.75
ORD69077,USR08608,2023-02-05,381.25
ORD74529,USR09283,2023-02-05,716.0
ORD74533,USR09283,2023-02-05,35.97
ORD75804,USR09429,2023-02-05,461.5
ORD76226,USR09480,2023-02-05,144.0
ORD77312,USR09619,2023-02-05,453.96
ORD77856,USR09687,2023-02-05,1282.97
ORD79700,USR09912,2023-02-05,53.75
ORD79926,USR09941,2023-02-05,461.21000000000004
ORD83519,USR10396,2023-02-05,92.99
ORD86065,USR10719,2023-02-05,398.99
ORD89587,USR11174,2023-02-05,500.98
ORD90096,USR11247,2023-02-05,237.0
ORD91263,USR11395,2023-02-05,118.74000000000001
ORD92962,USR11614,2023-02-05,371.23
ORD96393,USR12033,2023-02-05,541.21
ORD101534,USR12677,2023-02-05,472.46000000000004
ORD101581,USR12684,2023-02-05,260.22
ORD102900,USR12858,2023-02-05,57.98
ORD103641,USR12942,2023-02-05,898.71
ORD104048,USR12997,2023-02-05,430.43999999999994
ORD104774,USR13090,2023-02-05,158.99
ORD105296,USR13159,2023-02-05,526.44
ORD107485,USR13419,2023-02-05,291.96999999999997
ORD108902,USR13587,2023-02-05,50.0
ORD109062,USR13611,2023-02-05,115.98
ORD109662,USR13689,2023-02-05,165.98
ORD111597,USR13922,2023-02-05,343.96
ORD112184,USR13992,2023-02-05,475.75
ORD112917,USR14085,2023-02-05,365.22
ORD113423,USR14147,2023-02-05,816.98
ORD115342,USR14391,2023-02-05,154.0
ORD117857,USR14715,2023-02-05,321.5
ORD117858,USR14715,2023-02-05,576.25
ORD118278,USR14767,2023-02-05,191.71
ORD119973,USR14989,2023-02-05,612.46
ORD2505,USR00306,2023-02-06,265.71
ORD3382,USR00420,2023-02-06,482.0
ORD4156,USR00519,2023-02-06,594.0
ORD4917,USR00617,2023-02-06,67.75
ORD5210,USR00654,2023-02-06,460.75
ORD7185,USR00890,2023-02-06,400.97
ORD9634,USR01199,2023-02-06,197.0
ORD11707,USR01441,2023-02-06,207.92
ORD12012,USR01478,2023-02-06,579.46
ORD14304,USR01752,2023-02-06,525.44
ORD14589,USR01784,2023-02-06,580.9300000000001
ORD15531,USR01899,2023-02-06,186.75
ORD15689,USR01916,2023-02-06,126.75
ORD16066,USR01966,2023-02-06,237.0
ORD16387,USR02009,2023-02-06,555.0
ORD19704,USR02428,2023-02-06,186.5
ORD19912,USR02457,2023-02-06,175.96
ORD29636,USR03683,2023-02-06,168.0
ORD31494,USR03923,2023-02-06,439.5
ORD31981,USR03981,2023-02-06,263.5
ORD32623,USR04058,2023-02-06,420.48
ORD36616,USR04549,2023-02-06,257.25
ORD38126,USR04738,2023-02-06,424.42999999999995
ORD38810,USR04813,2023-02-06,461.0
ORD39123,USR04849,2023-02-06,487.95
ORD40380,USR05008,2023-02-06,30.99
ORD40676,USR05043,2023-02-06,59.75
ORD43422,USR05385,2023-02-06,28.99
ORD46205,USR05734,2023-02-06,82.99
ORD47972,USR05950,2023-02-06,31.75
ORD48063,USR05962,2023-02-06,78.99
ORD49498,USR06157,2023-02-06,153.0
ORD53199,USR06640,2023-02-06,217.47
ORD53752,USR06709,2023-02-06,34.0
ORD56400,USR07018,2023-02-06,196.95
ORD58269,USR07247,2023-02-06,454.96999999999997
ORD60313,USR07501,2023-02-06,257.97
ORD61292,USR07632,2023-02-06,322.5
ORD62687,USR07818,2023-02-06,139.98000000000002
ORD62938,USR07850,2023-02-06,247.5
ORD67271,USR08387,2023-02-06,215.25
ORD68095,USR08486,2023-02-06,138.49
ORD68314,USR08512,2023-02-06,46.0
ORD73009,USR09095,2023-02-06,152.0
ORD75078,USR09347,2023-02-06,377.5
ORD77001,USR09575,2023-02-06,423.46
ORD79098,USR09840,2023-02-06,142.5
ORD80313,USR09997,2023-02-06,193.5
ORD83088,USR10351,2023-02-06,414.46999999999997
ORD88282,USR11011,2023-02-06,297.0
ORD90913,USR11348,2023-02-06,636.97
ORD92401,USR11543,2023-02-06,463.73
ORD92605,USR11568,2023-02-06,323.25
ORD94574,USR11801,2023-02-06,231.70999999999998
ORD94862,USR11835,2023-02-06,49.480000000000004
ORD95969,USR11982,2023-02-06,357.97
ORD97485,USR12164,2023-02-06,352.49
ORD98326,USR12276,2023-02-06,127.96
ORD101805,USR12716,2023-02-06,400.47
ORD108371,USR13524,2023-02-06,299.96
ORD108438,USR13533,2023-02-06,397.75
ORD109672,USR13692,2023-02-06,659.5
ORD110136,USR13753,2023-02-06,626.75
ORD110232,USR13766,2023-02-06,330.75
ORD117593,USR14676,2023-02-06,266.25
ORD457,USR00060,2023-02-07,343.98
ORD1788,USR00221,2023-02-07,536.75
ORD3498,USR00432,2023-02-07,545.68
ORD5989,USR00748,2023-02-07,117.49
ORD7305,USR00905,2023-02-07,422.49
ORD9267,USR01154,2023-02-07,862.44
ORD11656,USR01435,2023-02-07,180.5
ORD14922,USR01827,2023-02-07,197.5
ORD16049,USR01963,2023-02-07,830.75
ORD16829,USR02056,2023-02-07,527.48
ORD20020,USR02469,2023-02-07,270.0
ORD21478,USR02647,2023-02-07,57.5
ORD21909,USR02702,2023-02-07,173.97
ORD22187,USR02738,2023-02-07,116.95
ORD28366,USR03534,2023-02-07,237.5
ORD28959,USR03601,2023-02-07,246.0
ORD29079,USR03619,2023-02-07,317.94
ORD31941,USR03977,2023-02-07,89.75
ORD33499,USR04167,2023-02-07,280.5
ORD34243,USR04254,2023-02-07,103.96
ORD35586,USR04424,2023-02-07,496.21999999999997
ORD36173,USR04501,2023-02-07,281.25
ORD37856,USR04706,2023-02-07,315.0
ORD39600,USR04915,2023-02-07,384.96000000000004
ORD39865,USR04946,2023-02-07,243.0
ORD40669,USR05043,2023-02-07,344.98
ORD42409,USR05265,2023-02-07,71.97
ORD42803,USR05316,2023-02-07,290.5
ORD44664,USR05526,2023-02-07,163.96
ORD45983,USR05707,2023-02-07,303.96
ORD46622,USR05782,2023-02-07,566.5
ORD50459,USR06271,2023-02-07,555.0
ORD54609,USR06814,2023-02-07,244.0
ORD55198,USR06878,2023-02-07,286.96
ORD55351,USR06901,2023-02-07,100.74
ORD58725,USR07307,2023-02-07,69.5
ORD61212,USR07619,2023-02-07,578.0
ORD64401,USR08042,2023-02-07,404.46999999999997
ORD66141,USR08253,2023-02-07,548.0
ORD67195,USR08379,2023-02-07,135.45999999999998
ORD68132,USR08492,2023-02-07,272.47
ORD71586,USR08915,2023-02-07,377.96
ORD72227,USR08995,2023-02-07,191.98
ORD72303,USR09004,2023-02-07,154.0
ORD74576,USR09288,2023-02-07,133.49
ORD76344,USR09497,2023-02-07,70.75
ORD77560,USR09652,2023-02-07,314.0
ORD78055,USR09708,2023-02-07,74.0
ORD78806,USR09804,2023-02-07,379.96
ORD81222,USR10109,2023-02-07,258.5
ORD81702,USR10166,2023-02-07,459.96000000000004
ORD85334,USR10624,2023-02-07,342.75
ORD86949,USR10838,2023-02-07,675.75
ORD88868,USR11084,2023-02-07,164.0
ORD90031,USR11237,2023-02-07,24.0
ORD90320,USR11277,2023-02-07,752.5
ORD91552,USR11435,2023-02-07,569.95
ORD91704,USR11455,2023-02-07,299.0
ORD92123,USR11511,2023-02-07,253.0
ORD93108,USR11627,2023-02-07,290.0
ORD93457,USR11667,2023-02-07,237.75
ORD95851,USR11966,2023-02-07,119.97
ORD97471,USR12162,2023-02-07,313.48
ORD97730,USR12198,2023-02-07,199.0
ORD99489,USR12426,2023-02-07,450.46999999999997
ORD99691,USR12453,2023-02-07,601.4399999999999
ORD103056,USR12875,2023-02-07,171.0
ORD103719,USR12953,2023-02-07,455.96000000000004
ORD104546,USR13057,2023-02-07,425.5
ORD106918,USR13351,2023-02-07,106.0
ORD109749,USR13707,2023-02-07,225.5
ORD110661,USR13812,2023-02-07,310.0
ORD111175,USR13869,2023-02-07,732.0
ORD112022,USR13975,2023-02-07,291.0
ORD112150,USR13990,2023-02-07,107.0
ORD112508,USR14030,2023-02-07,399.71999999999997
ORD113443,USR14150,2023-02-07,120.0
ORD115477,USR14405,2023-02-07,272.25
ORD119054,USR14870,2023-02-07,736.47
ORD1875,USR00231,2023-02-08,193.70000000000002
ORD2175,USR00266,2023-02-08,21.0
ORD2457,USR00300,2023-02-08,101.5
ORD3609,USR00447,2023-02-08,178.21
ORD6104,USR00760,2023-02-08,56.99
ORD9625,USR01198,2023-02-08,338.44
ORD10754,USR01331,2023-02-08,187.94
ORD10793,USR01336,2023-02-08,261.98
ORD11273,USR01396,2023-02-08,429.96
ORD11450,USR01414,2023-02-08,76.5
ORD12355,USR01512,2023-02-08,281.99
ORD13589,USR01665,2023-02-08,134.25
ORD14139,USR01732,2023-02-08,64.75
ORD15507,USR01896,2023-02-08,738.9300000000001
ORD17790,USR02195,2023-02-08,307.0
ORD18518,USR02283,2023-02-08,421.71
ORD23377,USR02904,2023-02-08,318.0
ORD24149,USR02996,2023-02-08,203.0
ORD24965,USR03101,2023-02-08,147.0
ORD25294,USR03141,2023-02-08,478.96999999999997
ORD27070,USR03366,2023-02-08,582.21
ORD27174,USR03381,2023-02-08,552.98
ORD31000,USR03863,2023-02-08,431.98
ORD31423,USR03914,2023-02-08,52.5
ORD32513,USR04044,2023-02-08,522.96
ORD32800,USR04079,2023-02-08,499.0
ORD32853,USR04084,2023-02-08,442.48
ORD33574,USR04173,2023-02-08,29.98
ORD33957,USR04219,2023-02-08,356.49
ORD34598,USR04294,2023-02-08,394.5
ORD35884,USR04463,2023-02-08,291.97
ORD36928,USR04589,2023-02-08,320.25
ORD40456,USR05017,2023-02-08,111.0
ORD41225,USR05111,2023-02-08,41.75
ORD44397,USR05498,2023-02-08,614.91
ORD44568,USR05516,2023-02-08,440.5
ORD48564,USR06027,2023-02-08,13.99
ORD48595,USR06031,2023-02-08,597.5
ORD52251,USR06514,2023-02-08,326.5
ORD53482,USR06677,2023-02-08,175.22
ORD53564,USR06687,2023-02-08,443.75
ORD56697,USR07056,2023-02-08,13.75
ORD57220,USR07121,2023-02-08,450.25
ORD62643,USR07810,2023-02-08,203.0
ORD62959,USR07852,2023-02-08,319.49
ORD62971,USR07853,2023-02-08,79.5
ORD63141,USR07877,2023-02-08,224.5
ORD64295,USR08027,2023-02-08,215.21
ORD65359,USR08153,2023-02-08,1035.5
ORD65426,USR08162,2023-02-08,61.25
ORD66127,USR08250,2023-02-08,395.0
ORD70331,USR08756,2023-02-08,376.0
ORD73007,USR09095,2023-02-08,453.48
ORD78042,USR09707,2023-02-08,371.5
ORD79049,USR09833,2023-02-08,249.94
ORD83179,USR10362,2023-02-08,96.5
ORD83516,USR10396,2023-02-08,383.96
ORD83754,USR10425,2023-02-08,199.0
ORD83944,USR10452,2023-02-08,217.49
ORD85014,USR10585,2023-02-08,737.1899999999999
ORD86651,USR10803,2023-02-08,157.22
ORD88243,USR11007,2023-02-08,325.5
ORD88496,USR11039,2023-02-08,690.0
ORD88755,USR11071,2023-02-08,211.5
ORD92737,USR11584,2023-02-08,281.0
ORD95169,USR11876,2023-02-08,261.49
ORD97802,USR12207,2023-02-08,738.5
ORD98163,USR12252,2023-02-08,339.96
ORD100409,USR12545,2023-02-08,710.42
ORD100461,USR12552,2023-02-08,266.0
ORD103395,USR12913,2023-02-08,384.75
ORD103654,USR12943,2023-02-08,311.96999999999997
ORD104968,USR13116,2023-02-08,114.5
ORD107202,USR13383,2023-02-08,441.2
ORD110158,USR13757,2023-02-08,611.92
ORD111358,USR13890,2023-02-08,390.98
ORD111826,USR13952,2023-02-08,653.22
ORD112090,USR13984,2023-02-08,861.99
ORD112250,USR13998,2023-02-08,190.95999999999998
ORD112841,USR14073,2023-02-08,546.25
ORD115977,USR14474,2023-02-08,644.0
ORD116057,USR14482,2023-02-08,294.25
ORD116612,USR14551,2023-02-08,688.98
ORD117826,USR14712,2023-02-08,286.5
