OrderID,UserID,OrderDate,TotalAmount
ORD64920,USR08101,2022-02-16,226.73
ORD66160,USR08255,2022-02-16,102.72
ORD66703,USR08316,2022-02-16,547.93
ORD66787,USR08327,2022-02-16,444.47
ORD66830,USR08335,2022-02-16,398.0
ORD69216,USR08626,2022-02-16,490.47
ORD70852,USR08820,2022-02-16,163.5
ORD72709,USR09057,2022-02-16,384.48
ORD72945,USR09086,2022-02-16,527.9399999999999
ORD75553,USR09398,2022-02-16,677.9
ORD76398,USR09502,2022-02-16,760.22
ORD76846,USR09556,2022-02-16,81.5
ORD77926,USR09694,2022-02-16,492.2
ORD79146,USR09847,2022-02-16,322.44
ORD79569,USR09896,2022-02-16,305.75
ORD81997,USR10204,2022-02-16,275.5
ORD87245,USR10879,2022-02-16,206.99
ORD87438,USR10903,2022-02-16,668.98
ORD88468,USR11035,2022-02-16,546.21
ORD89148,USR11120,2022-02-16,216.0
ORD90513,USR11297,2022-02-16,90.98
ORD90701,USR11320,2022-02-16,147.0
ORD91593,USR11440,2022-02-16,348.75
ORD91771,USR11468,2022-02-16,445.20000000000005
ORD92184,USR11518,2022-02-16,79.5
ORD92558,USR11564,2022-02-16,285.98
ORD93538,USR11678,2022-02-16,288.98
ORD96966,USR12106,2022-02-16,143.97
ORD97488,USR12164,2022-02-16,241.99
ORD98124,USR12248,2022-02-16,240.0
ORD100658,USR12575,2022-02-16,196.5
ORD100746,USR12588,2022-02-16,160.5
ORD101364,USR12653,2022-02-16,616.0
ORD101589,USR12685,2022-02-16,22.0
ORD101721,USR12705,2022-02-16,337.5
ORD104379,USR13039,2022-02-16,358.96
ORD105017,USR13123,2022-02-16,73.98
ORD105249,USR13154,2022-02-16,313.48
ORD105858,USR13227,2022-02-16,407.47
ORD106353,USR13281,2022-02-16,544.99
ORD110801,USR13825,2022-02-16,661.2
ORD113731,USR14186,2022-02-16,441.99
ORD114510,USR14287,2022-02-16,411.71
ORD116983,USR14603,2022-02-16,88.0
ORD117087,USR14614,2022-02-16,375.99
ORD117944,USR14728,2022-02-16,217.5
ORD1651,USR00204,2022-02-17,510.72
ORD2854,USR00353,2022-02-17,351.97
ORD3305,USR00411,2022-02-17,644.98
ORD9536,USR01185,2022-02-17,480.5
ORD11823,USR01454,2022-02-17,96.75
ORD12172,USR01495,2022-02-17,729.73
ORD12920,USR01579,2022-02-17,536.25
ORD13156,USR01610,2022-02-17,81.74
ORD14672,USR01796,2022-02-17,639.5
ORD17098,USR02093,2022-02-17,733.96
ORD17446,USR02141,2022-02-17,263.97
ORD23306,USR02893,2022-02-17,128.99
ORD23872,USR02959,2022-02-17,353.47
ORD25992,USR03221,2022-02-17,121.5
ORD26731,USR03321,2022-02-17,527.25
ORD27315,USR03396,2022-02-17,88.5
ORD27397,USR03403,2022-02-17,323.92999999999995
ORD28584,USR03557,2022-02-17,90.0
ORD30242,USR03763,2022-02-17,46.99
ORD31483,USR03921,2022-02-17,514.49
ORD32157,USR04002,2022-02-17,307.0
ORD36187,USR04503,2022-02-17,479.75
ORD42445,USR05270,2022-02-17,358.25
ORD43146,USR05357,2022-02-17,360.95
ORD43863,USR05437,2022-02-17,379.47
ORD45472,USR05638,2022-02-17,408.5
ORD46020,USR05710,2022-02-17,655.5
ORD46737,USR05794,2022-02-17,244.0
ORD47657,USR05909,2022-02-17,272.25
ORD47715,USR05915,2022-02-17,319.0
ORD50135,USR06236,2022-02-17,532.25
ORD52241,USR06511,2022-02-17,645.0
ORD53798,USR06715,2022-02-17,246.0
ORD54110,USR06753,2022-02-17,117.0
ORD54132,USR06754,2022-02-17,168.25
ORD54491,USR06800,2022-02-17,125.97
ORD55603,USR06926,2022-02-17,283.0
ORD56869,USR07080,2022-02-17,835.1800000000001
ORD58487,USR07278,2022-02-17,398.0
ORD59232,USR07369,2022-02-17,195.75
ORD59700,USR07430,2022-02-17,253.25
ORD60006,USR07470,2022-02-17,111.72
ORD61117,USR07608,2022-02-17,128.25
ORD66020,USR08235,2022-02-17,57.5
ORD69197,USR08622,2022-02-17,299.92
ORD69497,USR08656,2022-02-17,528.96
ORD69529,USR08658,2022-02-17,454.18
ORD74306,USR09255,2022-02-17,278.5
ORD77060,USR09582,2022-02-17,345.49
ORD77104,USR09587,2022-02-17,390.0
ORD77263,USR09614,2022-02-17,286.98
ORD81134,USR10096,2022-02-17,499.0
ORD82277,USR10239,2022-02-17,146.25
ORD85332,USR10623,2022-02-17,45.98
ORD89527,USR11167,2022-02-17,363.0
ORD91115,USR11376,2022-02-17,312.45
ORD91185,USR11382,2022-02-17,192.73
ORD93142,USR11632,2022-02-17,131.5
ORD95017,USR11855,2022-02-17,362.96000000000004
ORD96147,USR12002,2022-02-17,193.98
ORD96629,USR12063,2022-02-17,370.5
ORD96986,USR12107,2022-02-17,364.48
ORD97132,USR12123,2022-02-17,626.48
ORD97253,USR12137,2022-02-17,109.0
ORD97404,USR12157,2022-02-17,277.5
ORD99367,USR12410,2022-02-17,462.25
ORD103622,USR12940,2022-02-17,481.24
ORD105704,USR13208,2022-02-17,425.25
ORD107599,USR13434,2022-02-17,569.0
ORD107921,USR13466,2022-02-17,67.5
ORD111764,USR13946,2022-02-17,635.0
ORD113118,USR14111,2022-02-17,70.5
ORD114853,USR14330,2022-02-17,95.75
ORD116358,USR14521,2022-02-17,332.98
ORD118652,USR14816,2022-02-17,110.99000000000001
ORD119643,USR14946,2022-02-17,655.21
ORD2884,USR00358,2022-02-18,636.0
ORD5411,USR00678,2022-02-18,361.98
ORD6940,USR00857,2022-02-18,637.0
ORD7073,USR00875,2022-02-18,332.96
ORD8016,USR00996,2022-02-18,158.22
ORD10373,USR01289,2022-02-18,556.47
ORD11212,USR01389,2022-02-18,589.22
ORD11358,USR01404,2022-02-18,98.0
ORD12184,USR01496,2022-02-18,120.0
ORD14102,USR01729,2022-02-18,386.47
ORD14432,USR01769,2022-02-18,91.0
ORD14584,USR01784,2022-02-18,434.22
ORD16088,USR01970,2022-02-18,319.98
ORD18849,USR02323,2022-02-18,224.5
ORD20106,USR02480,2022-02-18,859.96
ORD20161,USR02485,2022-02-18,647.9300000000001
ORD22046,USR02720,2022-02-18,207.96
ORD23162,USR02873,2022-02-18,333.98
ORD24141,USR02995,2022-02-18,352.45
ORD25282,USR03140,2022-02-18,452.5
ORD25501,USR03163,2022-02-18,353.99
ORD25952,USR03218,2022-02-18,239.24
ORD29184,USR03631,2022-02-18,266.99
ORD30244,USR03764,2022-02-18,101.25
ORD30690,USR03821,2022-02-18,378.71999999999997
ORD32117,USR03997,2022-02-18,79.5
ORD35854,USR04460,2022-02-18,118.5
ORD44393,USR05497,2022-02-18,471.5
ORD45108,USR05592,2022-02-18,567.97
ORD47123,USR05837,2022-02-18,59.0
ORD47423,USR05879,2022-02-18,398.96
ORD49746,USR06185,2022-02-18,592.45
ORD51054,USR06352,2022-02-18,753.9399999999999
ORD57949,USR07212,2022-02-18,745.69
ORD58458,USR07273,2022-02-18,450.0
ORD65258,USR08140,2022-02-18,47.0
ORD65810,USR08210,2022-02-18,419.46
ORD67862,USR08455,2022-02-18,489.46999999999997
ORD67877,USR08457,2022-02-18,777.71
ORD68353,USR08516,2022-02-18,596.9399999999999
ORD68415,USR08525,2022-02-18,402.49
ORD69473,USR08653,2022-02-18,115.0
ORD74064,USR09224,2022-02-18,307.99
ORD75437,USR09385,2022-02-18,267.96
ORD76345,USR09497,2022-02-18,273.97
ORD80007,USR09954,2022-02-18,737.47
ORD80117,USR09965,2022-02-18,318.25
ORD81249,USR10111,2022-02-18,125.75
ORD82004,USR10205,2022-02-18,294.0
ORD83544,USR10399,2022-02-18,133.0
ORD84872,USR10568,2022-02-18,518.73
ORD85776,USR10678,2022-02-18,406.25
ORD86609,USR10796,2022-02-18,353.0
ORD88416,USR11029,2022-02-18,494.46
ORD88757,USR11072,2022-02-18,167.49
ORD88803,USR11076,2022-02-18,767.9300000000001
ORD89055,USR11111,2022-02-18,74.25
ORD90193,USR11258,2022-02-18,468.49
ORD91482,USR11427,2022-02-18,585.46
ORD92499,USR11557,2022-02-18,299.25
ORD93593,USR11685,2022-02-18,261.0
ORD94047,USR11745,2022-02-18,436.75
ORD94292,USR11773,2022-02-18,200.48000000000002
ORD98651,USR12320,2022-02-18,842.19
ORD99612,USR12445,2022-02-18,353.97
ORD101332,USR12649,2022-02-18,508.5
ORD102396,USR12797,2022-02-18,331.25
ORD102548,USR12814,2022-02-18,363.75
ORD102827,USR12849,2022-02-18,251.97
ORD104073,USR13000,2022-02-18,368.5
ORD105123,USR13136,2022-02-18,272.99
ORD106464,USR13292,2022-02-18,407.95
ORD107283,USR13395,2022-02-18,297.96000000000004
ORD107461,USR13416,2022-02-18,43.75
ORD107607,USR13434,2022-02-18,956.0
ORD107681,USR13440,2022-02-18,389.96
ORD109535,USR13675,2022-02-18,175.5
ORD111096,USR13859,2022-02-18,231.97
ORD117352,USR14642,2022-02-18,52.5
ORD118002,USR14733,2022-02-18,284.0
ORD119617,USR14942,2022-02-18,512.72
ORD1435,USR00179,2022-02-19,125.98
ORD1895,USR00236,2022-02-19,746.25
ORD4494,USR00566,2022-02-19,79.0
ORD5243,USR00659,2022-02-19,167.96
ORD6236,USR00776,2022-02-19,99.0
ORD9716,USR01210,2022-02-19,563.9399999999999
ORD10848,USR01344,2022-02-19,578.0
ORD10879,USR01349,2022-02-19,687.19
ORD10883,USR01349,2022-02-19,243.0
ORD10968,USR01361,2022-02-19,398.71999999999997
ORD11108,USR01377,2022-02-19,787.4200000000001
ORD11632,USR01433,2022-02-19,125.49000000000001
ORD14958,USR01830,2022-02-19,346.22
ORD17725,USR02188,2022-02-19,303.0
ORD19699,USR02427,2022-02-19,291.0
ORD21060,USR02598,2022-02-19,184.0
ORD21138,USR02606,2022-02-19,213.25
ORD22347,USR02756,2022-02-19,293.96999999999997
ORD22999,USR02847,2022-02-19,888.71
ORD24384,USR03022,2022-02-19,507.49
ORD24933,USR03095,2022-02-19,293.73
ORD25710,USR03190,2022-02-19,175.92000000000002
ORD25789,USR03199,2022-02-19,546.5
ORD28620,USR03560,2022-02-19,179.0
ORD28958,USR03600,2022-02-19,280.5
ORD29985,USR03731,2022-02-19,325.74
ORD37153,USR04616,2022-02-19,563.22
ORD38042,USR04729,2022-02-19,411.0
ORD38230,USR04749,2022-02-19,383.96
ORD38768,USR04809,2022-02-19,384.22
ORD40497,USR05023,2022-02-19,416.99
ORD40665,USR05043,2022-02-19,148.49
ORD42353,USR05258,2022-02-19,296.0
ORD45070,USR05585,2022-02-19,364.98
ORD54689,USR06823,2022-02-19,344.72
ORD56242,USR06999,2022-02-19,295.0
ORD56376,USR07015,2022-02-19,117.5
ORD58494,USR07279,2022-02-19,227.96
ORD59869,USR07452,2022-02-19,168.75
ORD63437,USR07913,2022-02-19,301.5
ORD69011,USR08600,2022-02-19,517.99
ORD69499,USR08656,2022-02-19,387.99
ORD72839,USR09074,2022-02-19,146.25
ORD74622,USR09293,2022-02-19,475.70000000000005
ORD75809,USR09430,2022-02-19,84.0
ORD77620,USR09659,2022-02-19,369.95
ORD78474,USR09760,2022-02-19,615.48
ORD78899,USR09815,2022-02-19,372.99
ORD79242,USR09859,2022-02-19,212.25
ORD79943,USR09944,2022-02-19,330.0
ORD80122,USR09965,2022-02-19,607.0
ORD82790,USR10308,2022-02-19,593.19
ORD85155,USR10601,2022-02-19,373.74
ORD85308,USR10621,2022-02-19,340.0
ORD88357,USR11020,2022-02-19,434.0
ORD88947,USR11096,2022-02-19,165.5
ORD88955,USR11096,2022-02-19,191.97
ORD89986,USR11232,2022-02-19,267.5
ORD90539,USR11299,2022-02-19,144.5
ORD90678,USR11317,2022-02-19,263.0
ORD91774,USR11468,2022-02-19,505.96000000000004
ORD94296,USR11773,2022-02-19,224.5
ORD95236,USR11884,2022-02-19,94.0
ORD97052,USR12114,2022-02-19,311.99
ORD99078,USR12376,2022-02-19,291.96
ORD99241,USR12395,2022-02-19,157.25
ORD103452,USR12920,2022-02-19,128.25
ORD103620,USR12940,2022-02-19,837.0
ORD104454,USR13048,2022-02-19,634.23
ORD104466,USR13049,2022-02-19,171.98000000000002
ORD105201,USR13146,2022-02-19,136.49
ORD106631,USR13315,2022-02-19,509.0
ORD107138,USR13375,2022-02-19,890.96
ORD110351,USR13780,2022-02-19,382.46999999999997
ORD110487,USR13794,2022-02-19,491.25
ORD110497,USR13795,2022-02-19,237.71
ORD112467,USR14025,2022-02-19,389.74
ORD113149,USR14116,2022-02-19,359.0
ORD113295,USR14131,2022-02-19,272.75
ORD114670,USR14306,2022-02-19,242.45
ORD115588,USR14422,2022-02-19,31.75
ORD116524,USR14540,2022-02-19,363.0
ORD116539,USR14543,2022-02-19,343.24
ORD119135,USR14879,2022-02-19,209.5
ORD532,USR00069,2022-02-20,257.98
ORD1063,USR00134,2022-02-20,432.48
ORD1359,USR00168,2022-02-20,435.95000000000005
ORD2827,USR00350,2022-02-20,17.0
ORD2885,USR00359,2022-02-20,139.5
ORD3772,USR00465,2022-02-20,537.19
ORD3774,USR00465,2022-02-20,338.5
ORD4108,USR00511,2022-02-20,676.49
ORD4775,USR00600,2022-02-20,436.46
ORD5397,USR00677,2022-02-20,883.96
ORD8393,USR01040,2022-02-20,593.96
ORD9698,USR01208,2022-02-20,589.92
ORD10642,USR01320,2022-02-20,165.98
ORD11206,USR01389,2022-02-20,387.96
ORD13708,USR01679,2022-02-20,348.5
ORD14055,USR01722,2022-02-20,633.24
ORD17567,USR02162,2022-02-20,745.96
ORD25115,USR03121,2022-02-20,918.71
ORD25758,USR03195,2022-02-20,531.75
ORD25812,USR03201,2022-02-20,139.0
ORD28224,USR03510,2022-02-20,95.96
ORD28267,USR03519,2022-02-20,637.21
ORD28533,USR03551,2022-02-20,542.5
ORD30071,USR03742,2022-02-20,452.69
ORD32743,USR04070,2022-02-20,253.75
ORD33470,USR04162,2022-02-20,455.0
ORD33531,USR04169,2022-02-20,39.0
ORD33606,USR04177,2022-02-20,635.95
ORD35486,USR04410,2022-02-20,409.25
ORD37883,USR04709,2022-02-20,185.98
ORD40515,USR05024,2022-02-20,571.47
ORD40912,USR05075,2022-02-20,653.96
ORD41058,USR05090,2022-02-20,88.99
ORD41527,USR05146,2022-02-20,140.25
ORD43037,USR05343,2022-02-20,184.0
ORD43060,USR05345,2022-02-20,241.74
ORD43180,USR05361,2022-02-20,69.99000000000001
ORD44704,USR05533,2022-02-20,23.0
ORD44886,USR05560,2022-02-20,137.24
ORD44956,USR05572,2022-02-20,789.46
ORD45152,USR05599,2022-02-20,171.0
ORD46843,USR05806,2022-02-20,327.23
ORD47358,USR05869,2022-02-20,598.94
ORD48401,USR06011,2022-02-20,551.4
ORD49881,USR06203,2022-02-20,514.5
ORD51377,USR06395,2022-02-20,188.25
ORD51934,USR06472,2022-02-20,301.46000000000004
ORD52086,USR06491,2022-02-20,435.5
ORD53624,USR06693,2022-02-20,158.5
ORD53936,USR06732,2022-02-20,291.94
ORD54924,USR06845,2022-02-20,325.75
ORD56139,USR06986,2022-02-20,38.97
ORD57847,USR07199,2022-02-20,272.73
ORD59948,USR07461,2022-02-20,51.98
ORD62561,USR07799,2022-02-20,534.5
ORD63774,USR07953,2022-02-20,537.96
ORD63911,USR07971,2022-02-20,65.5
ORD65130,USR08127,2022-02-20,274.0
ORD70220,USR08741,2022-02-20,107.98
ORD71389,USR08890,2022-02-20,359.0
ORD72902,USR09082,2022-02-20,179.0
ORD73926,USR09208,2022-02-20,227.46999999999997
ORD74189,USR09243,2022-02-20,246.75
ORD74408,USR09267,2022-02-20,386.99
ORD75057,USR09345,2022-02-20,739.0
ORD77523,USR09647,2022-02-20,284.98
ORD77897,USR09692,2022-02-20,287.75
ORD83320,USR10378,2022-02-20,168.0
ORD84179,USR10479,2022-02-20,157.99
ORD89917,USR11223,2022-02-20,182.48
ORD91961,USR11492,2022-02-20,474.46999999999997
ORD94173,USR11757,2022-02-20,1024.5
ORD94591,USR11805,2022-02-20,286.48
ORD96365,USR12029,2022-02-20,33.0
ORD96434,USR12038,2022-02-20,149.0
ORD97189,USR12130,2022-02-20,139.98
ORD97564,USR12175,2022-02-20,683.5
ORD98204,USR12259,2022-02-20,502.0
ORD98734,USR12330,2022-02-20,174.0
ORD101301,USR12646,2022-02-20,393.96
ORD103334,USR12906,2022-02-20,145.47
ORD104212,USR13020,2022-02-20,323.21999999999997
ORD105472,USR13181,2022-02-20,89.75
ORD105762,USR13215,2022-02-20,449.0
ORD105988,USR13238,2022-02-20,231.96
ORD107532,USR13425,2022-02-20,141.0
ORD108412,USR13531,2022-02-20,715.25
ORD108458,USR13535,2022-02-20,442.0
ORD108967,USR13597,2022-02-20,58.0
ORD114147,USR14239,2022-02-20,1155.0
ORD115929,USR14470,2022-02-20,171.0
ORD116886,USR14590,2022-02-20,349.75
ORD119059,USR14870,2022-02-20,76.47
ORD1508,USR00188,2022-02-21,213.5
ORD1856,USR00228,2022-02-21,290.0
ORD7143,USR00885,2022-02-21,573.99
ORD7957,USR00985,2022-02-21,142.0
ORD14104,USR01729,2022-02-21,653.46
ORD15105,USR01848,2022-02-21,16.75
ORD17699,USR02183,2022-02-21,54.5
ORD18074,USR02228,2022-02-21,28.99
ORD21903,USR02702,2022-02-21,631.41
ORD24157,USR02998,2022-02-21,380.0
ORD24406,USR03026,2022-02-21,98.97
ORD25447,USR03159,2022-02-21,327.5
ORD25456,USR03160,2022-02-21,87.98
ORD25660,USR03185,2022-02-21,218.0
ORD27780,USR03452,2022-02-21,82.0
ORD31915,USR03973,2022-02-21,545.44
ORD32232,USR04011,2022-02-21,478.98
ORD32267,USR04016,2022-02-21,352.98
ORD32770,USR04074,2022-02-21,236.47
ORD33385,USR04151,2022-02-21,189.5
ORD35188,USR04371,2022-02-21,691.75
ORD35689,USR04439,2022-02-21,436.75
ORD37598,USR04669,2022-02-21,41.5
ORD37752,USR04692,2022-02-21,655.5
ORD37936,USR04715,2022-02-21,120.0
ORD40261,USR04992,2022-02-21,189.74
ORD40936,USR05076,2022-02-21,40.99
ORD41697,USR05167,2022-02-21,263.5
ORD43259,USR05369,2022-02-21,372.25
ORD44209,USR05474,2022-02-21,702.44
ORD46439,USR05763,2022-02-21,378.74
ORD49006,USR06082,2022-02-21,205.24
ORD49701,USR06179,2022-02-21,211.97
ORD50444,USR06269,2022-02-21,569.95
ORD51948,USR06473,2022-02-21,243.48000000000002
ORD52569,USR06555,2022-02-21,285.75
ORD52596,USR06558,2022-02-21,437.5
ORD53289,USR06656,2022-02-21,508.75
ORD53602,USR06691,2022-02-21,222.0
ORD54336,USR06781,2022-02-21,292.0
ORD55556,USR06922,2022-02-21,343.0
ORD55714,USR06941,2022-02-21,299.96
ORD56263,USR07002,2022-02-21,315.0
ORD57721,USR07186,2022-02-21,123.21000000000001
ORD58436,USR07270,2022-02-21,308.5
ORD58630,USR07297,2022-02-21,57.99
ORD58830,USR07319,2022-02-21,612.1800000000001
ORD58971,USR07337,2022-02-21,442.0
ORD59529,USR07409,2022-02-21,167.5
ORD60673,USR07550,2022-02-21,1110.96
ORD62332,USR07766,2022-02-21,283.0
ORD64843,USR08093,2022-02-21,327.96000000000004
ORD65855,USR08213,2022-02-21,313.99
ORD66544,USR08299,2022-02-21,39.5
ORD68538,USR08540,2022-02-21,83.5
ORD69637,USR08671,2022-02-21,611.0
ORD71335,USR08884,2022-02-21,392.0
ORD76962,USR09570,2022-02-21,185.25
ORD79716,USR09914,2022-02-21,23.5
ORD82990,USR10334,2022-02-21,19.75
ORD83888,USR10444,2022-02-21,198.0
ORD83949,USR10452,2022-02-21,176.0
ORD84012,USR10458,2022-02-21,531.94
ORD85715,USR10670,2022-02-21,23.98
ORD87022,USR10848,2022-02-21,437.25
ORD88778,USR11074,2022-02-21,404.5
ORD91356,USR11406,2022-02-21,88.0
ORD91951,USR11491,2022-02-21,386.0
ORD95240,USR11885,2022-02-21,479.0
ORD95599,USR11930,2022-02-21,500.5
ORD104510,USR13054,2022-02-21,279.0
ORD105662,USR13204,2022-02-21,523.0
ORD105688,USR13206,2022-02-21,185.5
ORD106617,USR13314,2022-02-21,461.47
ORD107228,USR13389,2022-02-21,609.47
ORD108005,USR13474,2022-02-21,123.0
ORD110903,USR13838,2022-02-21,500.90999999999997
ORD111422,USR13900,2022-02-21,118.74
ORD115614,USR14425,2022-02-21,237.25
ORD118607,USR14811,2022-02-21,109.5
ORD119174,USR14885,2022-02-21,43.5
ORD119496,USR14924,2022-02-21,52.99
ORD2337,USR00286,2022-02-22,56.0
ORD3439,USR00427,2022-02-22,839.96
ORD4014,USR00498,2022-02-22,424.0
ORD10504,USR01303,2022-02-22,327.43999999999994
ORD11564,USR01427,2022-02-22,367.0
ORD13882,USR01702,2022-02-22,171.45999999999998
ORD15110,USR01849,2022-02-22,58.5
ORD15634,USR01910,2022-02-22,122.97
ORD18911,USR02334,2022-02-22,336.2
ORD22157,USR02733,2022-02-22,53.25
ORD23692,USR02939,2022-02-22,175.98
ORD24571,USR03050,2022-02-22,451.47
ORD26777,USR03329,2022-02-22,50.0
ORD28236,USR03511,2022-02-22,114.0
ORD28912,USR03596,2022-02-22,479.0
ORD30131,USR03748,2022-02-22,174.95
ORD30154,USR03751,2022-02-22,439.97
ORD30587,USR03807,2022-02-22,45.75
ORD32210,USR04009,2022-02-22,455.48
ORD32262,USR04016,2022-02-22,328.23
ORD34758,USR04314,2022-02-22,806.98
ORD35749,USR04448,2022-02-22,161.98
ORD36073,USR04491,2022-02-22,260.75
ORD37200,USR04622,2022-02-22,57.5
ORD39258,USR04868,2022-02-22,394.25
ORD40134,USR04978,2022-02-22,560.43
ORD41080,USR05093,2022-02-22,682.75
ORD42584,USR05288,2022-02-22,370.24
ORD45111,USR05593,2022-02-22,611.96
ORD50590,USR06289,2022-02-22,76.0
ORD50850,USR06324,2022-02-22,55.0
ORD52959,USR06606,2022-02-22,414.0
ORD53195,USR06639,2022-02-22,469.5
ORD55889,USR06961,2022-02-22,171.98000000000002
ORD61399,USR07646,2022-02-22,532.48
ORD61487,USR07656,2022-02-22,239.25
ORD63634,USR07938,2022-02-22,103.0
ORD64221,USR08015,2022-02-22,484.0
ORD65293,USR08143,2022-02-22,527.97
ORD65743,USR08201,2022-02-22,67.98
ORD66843,USR08338,2022-02-22,592.46
ORD68264,USR08508,2022-02-22,422.74
ORD68362,USR08518,2022-02-22,360.0
ORD70110,USR08730,2022-02-22,104.0
ORD71894,USR08949,2022-02-22,846.48
ORD72231,USR08995,2022-02-22,726.97
ORD72623,USR09045,2022-02-22,118.5
ORD73339,USR09136,2022-02-22,375.75
ORD74832,USR09319,2022-02-22,546.1800000000001
ORD75520,USR09396,2022-02-22,803.75
ORD78185,USR09725,2022-02-22,282.0
ORD79977,USR09948,2022-02-22,59.98
ORD80497,USR10018,2022-02-22,343.94
ORD85493,USR10646,2022-02-22,18.5
ORD89178,USR11124,2022-02-22,319.21
ORD91609,USR11441,2022-02-22,303.0
ORD93877,USR11723,2022-02-22,33.0
ORD94380,USR11782,2022-02-22,870.25
ORD95255,USR11887,2022-02-22,75.75
ORD97318,USR12145,2022-02-22,423.74
ORD97419,USR12158,2022-02-22,344.93999999999994
ORD99906,USR12480,2022-02-22,78.0
ORD100385,USR12541,2022-02-22,89.5
ORD100455,USR12552,2022-02-22,95.0
ORD100792,USR12593,2022-02-22,93.99
ORD103045,USR12874,2022-02-22,744.97
ORD104761,USR13086,2022-02-22,127.5
ORD104998,USR13119,2022-02-22,204.0
ORD107150,USR13376,2022-02-22,369.0
ORD107263,USR13394,2022-02-22,451.25
ORD107416,USR13410,2022-02-22,66.0
ORD108100,USR13487,2022-02-22,402.0
ORD108494,USR13538,2022-02-22,352.0
ORD108619,USR13552,2022-02-22,250.73000000000002
ORD115145,USR14363,2022-02-22,139.75
ORD115161,USR14365,2022-02-22,611.92
ORD118770,USR14831,2022-02-22,495.5
ORD119095,USR14874,2022-02-22,311.72
ORD4946,USR00621,2022-02-23,74.0
ORD6003,USR00750,2022-02-23,449.70000000000005
ORD6867,USR00850,2022-02-23,164.0
ORD9422,USR01173,2022-02-23,79.99
ORD9514,USR01183,2022-02-23,310.0
ORD13706,USR01679,2022-02-23,304.0
ORD14232,USR01743,2022-02-23,375.96
ORD15169,USR01857,2022-02-23,284.75
ORD16998,USR02079,2022-02-23,287.98
ORD18270,USR02250,2022-02-23,474.5
ORD21960,USR02710,2022-02-23,510.69000000000005
ORD23396,USR02905,2022-02-23,487.74
ORD27638,USR03429,2022-02-23,249.0
ORD28368,USR03534,2022-02-23,99.0
ORD32534,USR04048,2022-02-23,135.96
ORD33535,USR04170,2022-02-23,454.46999999999997
ORD33896,USR04211,2022-02-23,678.5
ORD34303,USR04261,2022-02-23,442.0
ORD36577,USR04545,2022-02-23,456.46999999999997
ORD37666,USR04677,2022-02-23,41.25
ORD40415,USR05012,2022-02-23,47.5
ORD41537,USR05147,2022-02-23,371.95000000000005
ORD42820,USR05318,2022-02-23,50.25
ORD43834,USR05434,2022-02-23,559.75
ORD43909,USR05441,2022-02-23,38.97
ORD44121,USR05463,2022-02-23,373.23
ORD44833,USR05552,2022-02-23,487.5
ORD45742,USR05679,2022-02-23,516.21
ORD46288,USR05743,2022-02-23,326.0
ORD46615,USR05781,2022-02-23,85.5
ORD48509,USR06020,2022-02-23,140.75
ORD50897,USR06331,2022-02-23,85.5
ORD51202,USR06371,2022-02-23,194.75
