OrderID,UserID,OrderDate,TotalAmount
ORD13038,USR01594,2020-04-13,58.0
ORD13143,USR01608,2020-04-13,258.98
ORD13469,USR01651,2020-04-13,443.75
ORD14256,USR01745,2020-04-13,145.5
ORD14296,USR01751,2020-04-13,327.49
ORD16338,USR02002,2020-04-13,49.5
ORD17186,USR02108,2020-04-13,541.73
ORD17410,USR02135,2020-04-13,504.75
ORD19727,USR02432,2020-04-13,131.49
ORD19751,USR02434,2020-04-13,180.97
ORD20214,USR02492,2020-04-13,428.5
ORD21363,USR02634,2020-04-13,227.75
ORD21800,USR02688,2020-04-13,898.92
ORD22650,USR02800,2020-04-13,361.5
ORD24778,USR03076,2020-04-13,66.75
ORD27677,USR03436,2020-04-13,206.0
ORD29276,USR03643,2020-04-13,87.0
ORD29310,USR03646,2020-04-13,29.0
ORD30920,USR03854,2020-04-13,498.94999999999993
ORD32056,USR03990,2020-04-13,79.0
ORD32174,USR04004,2020-04-13,162.0
ORD32240,USR04013,2020-04-13,231.96
ORD33240,USR04131,2020-04-13,288.96
ORD33346,USR04147,2020-04-13,337.0
ORD36954,USR04593,2020-04-13,422.0
ORD37299,USR04634,2020-04-13,173.0
ORD38250,USR04751,2020-04-13,265.96
ORD39855,USR04945,2020-04-13,564.25
ORD40586,USR05033,2020-04-13,559.23
ORD41476,USR05142,2020-04-13,492.98
ORD41772,USR05176,2020-04-13,13.75
ORD42170,USR05233,2020-04-13,397.73
ORD43969,USR05448,2020-04-13,376.0
ORD45825,USR05689,2020-04-13,297.0
ORD47453,USR05883,2020-04-13,165.98
ORD48039,USR05957,2020-04-13,828.0
ORD48124,USR05973,2020-04-13,456.75
ORD51652,USR06433,2020-04-13,328.46
ORD52791,USR06582,2020-04-13,343.0
ORD53977,USR06738,2020-04-13,91.5
ORD54137,USR06756,2020-04-13,421.95
ORD54195,USR06765,2020-04-13,154.5
ORD55594,USR06926,2020-04-13,439.0
ORD56706,USR07058,2020-04-13,542.46
ORD59937,USR07459,2020-04-13,95.0
ORD61878,USR07704,2020-04-13,35.25
ORD64158,USR08007,2020-04-13,297.99
ORD66629,USR08310,2020-04-13,306.0
ORD66953,USR08351,2020-04-13,125.25
ORD69623,USR08670,2020-04-13,843.46
ORD71483,USR08902,2020-04-13,431.48
ORD73427,USR09147,2020-04-13,276.94
ORD74565,USR09287,2020-04-13,824.94
ORD75801,USR09429,2020-04-13,551.22
ORD76656,USR09533,2020-04-13,426.0
ORD77573,USR09654,2020-04-13,30.0
ORD77877,USR09689,2020-04-13,727.98
ORD80858,USR10060,2020-04-13,218.25
ORD83215,USR10366,2020-04-13,365.99
ORD84832,USR10564,2020-04-13,261.46
ORD85018,USR10587,2020-04-13,128.0
ORD86824,USR10822,2020-04-13,77.99
ORD87514,USR10912,2020-04-13,242.74
ORD93539,USR11678,2020-04-13,463.44000000000005
ORD93838,USR11718,2020-04-13,64.0
ORD95511,USR11919,2020-04-13,516.0
ORD97901,USR12218,2020-04-13,537.43
ORD98022,USR12232,2020-04-13,253.25
ORD101582,USR12684,2020-04-13,447.5
ORD102578,USR12817,2020-04-13,201.72
ORD103087,USR12878,2020-04-13,88.5
ORD105174,USR13143,2020-04-13,500.0
ORD107793,USR13452,2020-04-13,681.94
ORD108318,USR13517,2020-04-13,456.47
ORD111975,USR13971,2020-04-13,526.97
ORD112781,USR14067,2020-04-13,240.99
ORD114124,USR14237,2020-04-13,269.25
ORD114263,USR14256,2020-04-13,374.0
ORD116385,USR14523,2020-04-13,858.0
ORD118129,USR14748,2020-04-13,348.69999999999993
ORD118148,USR14750,2020-04-13,283.96999999999997
ORD118642,USR14814,2020-04-13,557.21
ORD118982,USR14859,2020-04-13,181.0
ORD119195,USR14886,2020-04-13,280.5
ORD119996,USR14991,2020-04-13,395.75
ORD836,USR00106,2020-04-14,211.0
ORD1554,USR00193,2020-04-14,648.5
ORD3984,USR00493,2020-04-14,533.97
ORD5364,USR00674,2020-04-14,411.98
ORD6051,USR00754,2020-04-14,514.5
ORD9351,USR01166,2020-04-14,106.99
ORD10097,USR01258,2020-04-14,191.99
ORD10133,USR01261,2020-04-14,135.98
ORD10430,USR01294,2020-04-14,212.99
ORD10725,USR01328,2020-04-14,131.99
ORD11293,USR01399,2020-04-14,255.97
ORD11694,USR01439,2020-04-14,656.0
ORD12658,USR01548,2020-04-14,240.25
ORD13365,USR01635,2020-04-14,239.96
ORD14964,USR01830,2020-04-14,524.0
ORD16211,USR01984,2020-04-14,167.5
ORD20993,USR02590,2020-04-14,628.49
ORD23189,USR02876,2020-04-14,281.25
ORD23766,USR02947,2020-04-14,100.5
ORD27496,USR03414,2020-04-14,527.4300000000001
ORD32556,USR04050,2020-04-14,410.97
ORD34540,USR04288,2020-04-14,54.0
ORD35068,USR04357,2020-04-14,518.25
ORD36006,USR04481,2020-04-14,511.41999999999996
ORD36558,USR04543,2020-04-14,582.46
ORD37014,USR04599,2020-04-14,552.46
ORD37034,USR04602,2020-04-14,232.71999999999997
ORD39346,USR04880,2020-04-14,137.97
ORD42625,USR05293,2020-04-14,54.0
ORD43681,USR05416,2020-04-14,598.22
ORD45130,USR05596,2020-04-14,317.0
ORD45151,USR05599,2020-04-14,27.5
ORD45811,USR05687,2020-04-14,178.0
ORD48501,USR06020,2020-04-14,797.5
ORD51925,USR06470,2020-04-14,127.0
ORD53290,USR06656,2020-04-14,606.9499999999999
ORD58534,USR07284,2020-04-14,100.0
ORD61553,USR07664,2020-04-14,159.75
ORD61768,USR07693,2020-04-14,910.9300000000001
ORD62080,USR07730,2020-04-14,443.0
ORD70278,USR08748,2020-04-14,59.75
ORD71001,USR08839,2020-04-14,235.21
ORD71110,USR08853,2020-04-14,370.93
ORD75171,USR09354,2020-04-14,246.25
ORD76117,USR09469,2020-04-14,12.75
ORD77151,USR09596,2020-04-14,523.9399999999999
ORD80030,USR09956,2020-04-14,257.25
ORD82768,USR10305,2020-04-14,296.46
ORD82851,USR10316,2020-04-14,119.25
ORD82924,USR10324,2020-04-14,576.48
ORD84095,USR10467,2020-04-14,568.0
ORD84577,USR10529,2020-04-14,306.21999999999997
ORD88186,USR11001,2020-04-14,279.0
ORD88324,USR11016,2020-04-14,381.0
ORD88526,USR11041,2020-04-14,568.21
ORD93129,USR11631,2020-04-14,447.0
ORD94715,USR11820,2020-04-14,389.75
ORD94914,USR11843,2020-04-14,243.48
ORD100468,USR12552,2020-04-14,491.96000000000004
ORD102484,USR12807,2020-04-14,383.5
ORD102742,USR12839,2020-04-14,443.0
ORD104756,USR13086,2020-04-14,55.99
ORD104909,USR13111,2020-04-14,261.98
ORD105563,USR13192,2020-04-14,795.96
ORD106666,USR13319,2020-04-14,491.42
ORD107211,USR13386,2020-04-14,78.0
ORD107439,USR13412,2020-04-14,715.99
ORD108866,USR13583,2020-04-14,380.99
ORD109710,USR13700,2020-04-14,318.0
ORD110045,USR13744,2020-04-14,703.21
ORD113670,USR14178,2020-04-14,135.0
ORD116045,USR14481,2020-04-14,387.96
ORD119323,USR14904,2020-04-14,375.75
ORD3633,USR00449,2020-04-15,478.5
ORD4282,USR00532,2020-04-15,391.0
ORD4629,USR00582,2020-04-15,506.7
ORD5301,USR00666,2020-04-15,363.93999999999994
ORD6298,USR00782,2020-04-15,87.99
ORD7006,USR00866,2020-04-15,132.5
ORD8784,USR01088,2020-04-15,202.0
ORD8966,USR01117,2020-04-15,284.98
ORD9397,USR01171,2020-04-15,319.46
ORD10262,USR01275,2020-04-15,67.0
ORD11264,USR01395,2020-04-15,699.0
ORD13863,USR01700,2020-04-15,231.46
ORD14524,USR01779,2020-04-15,134.75
ORD17167,USR02104,2020-04-15,252.98000000000002
ORD18917,USR02334,2020-04-15,601.25
ORD19521,USR02405,2020-04-15,402.98
ORD20307,USR02505,2020-04-15,407.25
ORD22684,USR02805,2020-04-15,274.23
ORD25227,USR03135,2020-04-15,802.25
ORD25491,USR03162,2020-04-15,283.49
ORD27273,USR03391,2020-04-15,526.99
ORD27625,USR03428,2020-04-15,569.9399999999999
ORD29553,USR03673,2020-04-15,298.5
ORD29808,USR03712,2020-04-15,557.99
ORD30243,USR03763,2020-04-15,331.47
ORD33547,USR04171,2020-04-15,309.48
ORD35626,USR04431,2020-04-15,213.0
ORD36387,USR04523,2020-04-15,223.96
ORD38979,USR04833,2020-04-15,428.48
ORD39083,USR04844,2020-04-15,425.99
ORD39261,USR04869,2020-04-15,271.0
ORD39742,USR04929,2020-04-15,339.75
ORD42822,USR05319,2020-04-15,652.96
ORD43510,USR05395,2020-04-15,106.74000000000001
ORD43919,USR05443,2020-04-15,348.0
ORD44588,USR05517,2020-04-15,249.0
ORD47914,USR05942,2020-04-15,75.0
ORD48256,USR05990,2020-04-15,353.25
ORD49731,USR06183,2020-04-15,73.98
ORD50584,USR06289,2020-04-15,128.0
ORD50648,USR06293,2020-04-15,699.47
ORD51143,USR06362,2020-04-15,458.5
ORD53339,USR06661,2020-04-15,235.5
ORD53341,USR06662,2020-04-15,707.95
ORD54480,USR06799,2020-04-15,413.73
ORD61137,USR07610,2020-04-15,655.96
ORD61320,USR07637,2020-04-15,218.0
ORD61784,USR07695,2020-04-15,42.0
ORD63051,USR07863,2020-04-15,481.45000000000005
ORD64610,USR08064,2020-04-15,664.49
ORD64674,USR08071,2020-04-15,291.5
ORD67091,USR08367,2020-04-15,299.96
ORD69476,USR08654,2020-04-15,392.0
ORD70756,USR08809,2020-04-15,143.25
ORD71878,USR08946,2020-04-15,657.47
ORD74138,USR09237,2020-04-15,355.47
ORD76096,USR09467,2020-04-15,373.0
ORD76998,USR09574,2020-04-15,405.96000000000004
ORD77259,USR09613,2020-04-15,184.25
ORD78274,USR09736,2020-04-15,473.0
ORD83988,USR10456,2020-04-15,727.72
ORD87244,USR10878,2020-04-15,425.49
ORD88110,USR10989,2020-04-15,194.0
ORD88206,USR11003,2020-04-15,307.5
ORD88866,USR11084,2020-04-15,480.96
ORD89656,USR11184,2020-04-15,470.49
ORD90543,USR11300,2020-04-15,600.46
ORD93794,USR11712,2020-04-15,147.0
ORD95343,USR11899,2020-04-15,71.75
ORD96179,USR12006,2020-04-15,191.0
ORD96897,USR12098,2020-04-15,232.75
ORD97578,USR12178,2020-04-15,430.25
ORD99324,USR12404,2020-04-15,52.75
ORD100451,USR12550,2020-04-15,493.99
ORD102995,USR12866,2020-04-15,779.22
ORD106486,USR13297,2020-04-15,421.96
ORD109510,USR13674,2020-04-15,90.99
ORD110728,USR13819,2020-04-15,464.5
ORD112201,USR13993,2020-04-15,252.72
ORD112281,USR14001,2020-04-15,520.72
ORD113499,USR14157,2020-04-15,569.5
ORD114468,USR14280,2020-04-15,658.21
ORD115436,USR14399,2020-04-15,11.99
ORD115917,USR14468,2020-04-15,641.46
ORD116624,USR14552,2020-04-15,306.99
ORD117138,USR14618,2020-04-15,359.0
ORD117175,USR14622,2020-04-15,152.0
ORD117880,USR14719,2020-04-15,173.0
ORD118239,USR14761,2020-04-15,555.25
ORD1491,USR00187,2020-04-16,202.5
ORD5087,USR00638,2020-04-16,502.46
ORD5739,USR00718,2020-04-16,469.98
ORD6240,USR00776,2020-04-16,190.5
ORD6713,USR00830,2020-04-16,94.99
ORD7324,USR00907,2020-04-16,98.5
ORD8338,USR01034,2020-04-16,224.98000000000002
ORD8741,USR01082,2020-04-16,795.4099999999999
ORD11002,USR01364,2020-04-16,382.70000000000005
ORD12710,USR01553,2020-04-16,615.96
ORD13147,USR01609,2020-04-16,440.97
ORD13366,USR01635,2020-04-16,190.23
ORD15842,USR01935,2020-04-16,95.5
ORD16374,USR02006,2020-04-16,79.5
ORD18202,USR02243,2020-04-16,434.96
ORD21279,USR02624,2020-04-16,426.5
ORD22084,USR02725,2020-04-16,47.75
ORD22374,USR02759,2020-04-16,200.96999999999997
ORD24119,USR02992,2020-04-16,291.5
ORD24515,USR03043,2020-04-16,104.0
ORD27834,USR03457,2020-04-16,346.5
ORD28981,USR03604,2020-04-16,304.98
ORD31083,USR03872,2020-04-16,266.96999999999997
ORD31786,USR03957,2020-04-16,74.0
ORD32266,USR04016,2020-04-16,721.75
ORD34479,USR04282,2020-04-16,510.99
ORD37651,USR04676,2020-04-16,127.0
ORD38130,USR04739,2020-04-16,422.47
ORD39027,USR04837,2020-04-16,116.0
ORD39302,USR04875,2020-04-16,592.96
ORD42034,USR05214,2020-04-16,329.0
ORD42785,USR05314,2020-04-16,392.25
ORD43717,USR05420,2020-04-16,429.5
ORD43744,USR05425,2020-04-16,224.96999999999997
ORD43975,USR05449,2020-04-16,204.25
ORD44503,USR05508,2020-04-16,933.1400000000001
ORD45437,USR05635,2020-04-16,487.5
ORD46824,USR05804,2020-04-16,290.98
ORD47939,USR05946,2020-04-16,392.0
ORD48152,USR05976,2020-04-16,409.75
ORD49023,USR06083,2020-04-16,815.44
ORD51699,USR06441,2020-04-16,139.74
ORD51751,USR06449,2020-04-16,491.45
ORD53617,USR06692,2020-04-16,489.9200000000001
ORD54269,USR06773,2020-04-16,58.5
ORD55541,USR06921,2020-04-16,239.96999999999997
ORD56683,USR07054,2020-04-16,119.25
ORD58293,USR07249,2020-04-16,172.99
ORD59715,USR07432,2020-04-16,70.99
ORD60855,USR07574,2020-04-16,176.5
ORD62494,USR07791,2020-04-16,316.45
ORD62897,USR07845,2020-04-16,439.49
ORD64283,USR08026,2020-04-16,234.25
ORD66169,USR08256,2020-04-16,446.95000000000005
ORD66214,USR08260,2020-04-16,296.46999999999997
ORD66244,USR08264,2020-04-16,33.0
ORD67561,USR08424,2020-04-16,518.95
ORD68093,USR08486,2020-04-16,733.9000000000001
ORD70900,USR08827,2020-04-16,450.0
ORD70946,USR08831,2020-04-16,507.47
ORD72996,USR09093,2020-04-16,439.72
ORD73073,USR09101,2020-04-16,459.98
ORD74248,USR09249,2020-04-16,766.47
ORD76548,USR09519,2020-04-16,550.47
ORD79092,USR09840,2020-04-16,1005.46
ORD85366,USR10627,2020-04-16,631.21
ORD87179,USR10871,2020-04-16,514.25
ORD90583,USR11306,2020-04-16,178.0
ORD90961,USR11358,2020-04-16,310.93
ORD95748,USR11954,2020-04-16,1082.93
ORD96109,USR11999,2020-04-16,151.72
ORD100029,USR12496,2020-04-16,98.5
ORD101195,USR12636,2020-04-16,572.0
ORD104021,USR12989,2020-04-16,69.0
ORD105721,USR13211,2020-04-16,164.0
ORD105995,USR13239,2020-04-16,442.43999999999994
ORD108921,USR13589,2020-04-16,365.93999999999994
ORD109086,USR13616,2020-04-16,460.48
ORD109380,USR13656,2020-04-16,253.5
ORD110405,USR13785,2020-04-16,108.0
ORD112639,USR14051,2020-04-16,216.99
ORD115060,USR14352,2020-04-16,122.0
ORD115608,USR14425,2020-04-16,285.5
ORD1921,USR00240,2020-04-17,195.99
ORD4173,USR00521,2020-04-17,564.45
ORD5423,USR00679,2020-04-17,543.25
ORD6233,USR00775,2020-04-17,198.0
ORD7158,USR00886,2020-04-17,113.0
ORD8971,USR01117,2020-04-17,473.42999999999995
ORD10646,USR01321,2020-04-17,197.0
ORD10780,USR01335,2020-04-17,942.95
ORD10909,USR01353,2020-04-17,504.98
ORD11612,USR01431,2020-04-17,351.5
ORD13097,USR01600,2020-04-17,99.75
ORD16410,USR02012,2020-04-17,624.75
ORD17905,USR02206,2020-04-17,25.0
ORD19058,USR02351,2020-04-17,142.99
ORD21245,USR02619,2020-04-17,123.73
ORD21255,USR02621,2020-04-17,284.71999999999997
ORD25357,USR03147,2020-04-17,229.95999999999998
ORD25451,USR03159,2020-04-17,92.25
ORD25626,USR03179,2020-04-17,377.99
ORD26397,USR03276,2020-04-17,390.96
ORD27111,USR03374,2020-04-17,157.98
ORD29011,USR03609,2020-04-17,582.97
ORD29430,USR03659,2020-04-17,447.72
ORD30545,USR03804,2020-04-17,191.5
ORD30865,USR03842,2020-04-17,140.25
ORD31124,USR03877,2020-04-17,63.0
ORD34229,USR04251,2020-04-17,338.48
ORD36446,USR04530,2020-04-17,298.98
ORD40831,USR05065,2020-04-17,448.96
ORD42725,USR05305,2020-04-17,328.0
ORD43497,USR05393,2020-04-17,387.69
ORD45774,USR05682,2020-04-17,156.0
ORD46981,USR05821,2020-04-17,394.47
ORD51014,USR06347,2020-04-17,344.75
ORD52273,USR06515,2020-04-17,227.98
ORD52548,USR06552,2020-04-17,440.95000000000005
ORD53092,USR06623,2020-04-17,196.98
ORD53456,USR06674,2020-04-17,315.99
ORD57168,USR07113,2020-04-17,203.0
ORD58368,USR07261,2020-04-17,141.98
ORD58979,USR07338,2020-04-17,164.25
ORD61747,USR07690,2020-04-17,362.25
ORD63706,USR07947,2020-04-17,158.49
ORD63709,USR07947,2020-04-17,353.75
ORD64705,USR08075,2020-04-17,316.22
ORD64885,USR08098,2020-04-17,181.98
ORD65933,USR08222,2020-04-17,175.25
ORD69952,USR08707,2020-04-17,168.0
ORD70477,USR08772,2020-04-17,478.75
ORD71215,USR08869,2020-04-17,592.23
ORD71920,USR08951,2020-04-17,454.96999999999997
ORD77125,USR09591,2020-04-17,474.90999999999997
ORD80461,USR10015,2020-04-17,440.46999999999997
ORD83839,USR10439,2020-04-17,225.5
ORD84982,USR10582,2020-04-17,107.5
ORD85215,USR10608,2020-04-17,88.0
ORD87212,USR10875,2020-04-17,292.5
ORD89446,USR11160,2020-04-17,25.5
ORD90388,USR11285,2020-04-17,358.0
ORD91979,USR11494,2020-04-17,398.95
ORD92477,USR11554,2020-04-17,946.96
ORD93279,USR11647,2020-04-17,304.23
ORD95233,USR11884,2020-04-17,80.97
ORD96909,USR12099,2020-04-17,728.95
ORD97250,USR12137,2020-04-17,530.9300000000001
ORD98017,USR12231,2020-04-17,135.0
ORD98063,USR12237,2020-04-17,361.49
ORD100102,USR12507,2020-04-17,1083.94
ORD101840,USR12723,2020-04-17,382.96000000000004
ORD102341,USR12790,2020-04-17,107.0
ORD104649,USR13072,2020-04-17,88.0
ORD105967,USR13237,2020-04-17,284.96999999999997
ORD107357,USR13402,2020-04-17,493.5
ORD111073,USR13856,2020-04-17,255.97
ORD111129,USR13864,2020-04-17,482.98
ORD111656,USR13930,2020-04-17,261.75
ORD112229,USR13995,2020-04-17,338.97
ORD112428,USR14021,2020-04-17,30.0
ORD112898,USR14081,2020-04-17,577.96
ORD115945,USR14471,2020-04-17,473.0
ORD2932,USR00364,2020-04-18,239.0
ORD3698,USR00456,2020-04-18,376.5
ORD5017,USR00628,2020-04-18,577.25
ORD5873,USR00736,2020-04-18,408.75
ORD6598,USR00816,2020-04-18,91.5
ORD7884,USR00977,2020-04-18,700.97
ORD12334,USR01511,2020-04-18,361.5
ORD15780,USR01927,2020-04-18,135.0
ORD16974,USR02075,2020-04-18,189.98
ORD19516,USR02404,2020-04-18,187.98
ORD22310,USR02752,2020-04-18,387.48
ORD22336,USR02755,2020-04-18,273.97
ORD23799,USR02951,2020-04-18,191.98
ORD26558,USR03298,2020-04-18,235.75
ORD28202,USR03506,2020-04-18,462.97
ORD31619,USR03937,2020-04-18,77.96000000000001
ORD32778,USR04075,2020-04-18,477.99
ORD33166,USR04121,2020-04-18,278.47
ORD34668,USR04302,2020-04-18,80.97
ORD36135,USR04498,2020-04-18,404.25
ORD40106,USR04974,2020-04-18,103.25
ORD42199,USR05237,2020-04-18,182.25
ORD42482,USR05274,2020-04-18,339.5
ORD43269,USR05371,2020-04-18,275.25
ORD48802,USR06059,2020-04-18,247.0
ORD50705,USR06299,2020-04-18,107.98
ORD50838,USR06322,2020-04-18,646.97
ORD51677,USR06437,2020-04-18,69.99
ORD53982,USR06738,2020-04-18,242.46
ORD57975,USR07215,2020-04-18,195.0
ORD61029,USR07597,2020-04-18,159.98
ORD64084,USR07994,2020-04-18,366.75
ORD67353,USR08399,2020-04-18,244.98
ORD69343,USR08641,2020-04-18,408.93999999999994
ORD71645,USR08923,2020-04-18,357.96
ORD72135,USR08979,2020-04-18,510.24
ORD72659,USR09052,2020-04-18,269.0
ORD74487,USR09278,2020-04-18,590.75
ORD76054,USR09459,2020-04-18,139.5
ORD77683,USR09665,2020-04-18,81.98
ORD78991,USR09828,2020-04-18,394.0
ORD79358,USR09872,2020-04-18,310.2
ORD81197,USR10106,2020-04-18,60.49
ORD81620,USR10154,2020-04-18,286.5
ORD81789,USR10176,2020-04-18,302.75
ORD82943,USR10328,2020-04-18,167.49
ORD84110,USR10469,2020-04-18,293.96
ORD85034,USR10588,2020-04-18,510.45000000000005
ORD85683,USR10666,2020-04-18,45.5
ORD87057,USR10853,2020-04-18,117.5
ORD87436,USR10903,2020-04-18,904.96
ORD90392,USR11285,2020-04-18,456.0
ORD91000,USR11363,2020-04-18,501.0
ORD92673,USR11577,2020-04-18,321.24
ORD92803,USR11592,2020-04-18,49.98
ORD94182,USR11758,2020-04-18,150.0
ORD105028,USR13124,2020-04-18,192.47
ORD106021,USR13243,2020-04-18,447.96000000000004
ORD106549,USR13304,2020-04-18,239.96
ORD107141,USR13375,2020-04-18,546.71
ORD108149,USR13493,2020-04-18,266.0
ORD108408,USR13530,2020-04-18,169.0
ORD109158,USR13628,2020-04-18,121.98
ORD110053,USR13744,2020-04-18,223.5
ORD111746,USR13944,2020-04-18,426.46000000000004
ORD112140,USR13989,2020-04-18,650.93
ORD62,USR00011,2020-04-19,278.73
ORD1228,USR00151,2020-04-19,44.75
ORD1684,USR00208,2020-04-19,454.46000000000004
ORD2579,USR00315,2020-04-19,861.96
ORD2812,USR00348,2020-04-19,207.96
ORD3682,USR00454,2020-04-19,184.75
ORD8934,USR01112,2020-04-19,387.99
ORD9825,USR01229,2020-04-19,352.72
ORD11290,USR01399,2020-04-19,116.25
ORD11313,USR01400,2020-04-19,171.0
ORD11518,USR01423,2020-04-19,63.98
ORD12689,USR01550,2020-04-19,784.71
ORD13344,USR01632,2020-04-19,565.22
ORD14023,USR01720,2020-04-19,190.96
ORD16134,USR01975,2020-04-19,241.74
ORD17212,USR02113,2020-04-19,142.99
ORD22772,USR02820,2020-04-19,333.96999999999997
ORD23848,USR02955,2020-04-19,494.5
ORD24197,USR03003,2020-04-19,392.0
ORD24238,USR03006,2020-04-19,74.0
ORD27937,USR03469,2020-04-19,331.5
ORD28712,USR03573,2020-04-19,65.98
ORD30002,USR03733,2020-04-19,197.0
ORD31742,USR03954,2020-04-19,295.0
ORD32030,USR03986,2020-04-19,60.99
ORD33859,USR04205,2020-04-19,803.75
ORD37596,USR04669,2020-04-19,386.42999999999995
ORD37760,USR04694,2020-04-19,369.5
ORD41289,USR05119,2020-04-19,56.97
ORD41923,USR05196,2020-04-19,219.0
ORD42069,USR05218,2020-04-19,362.0
ORD43124,USR05353,2020-04-19,258.95
ORD43746,USR05425,2020-04-19,178.0
ORD44472,USR05504,2020-04-19,469.97
ORD46810,USR05803,2020-04-19,133.73000000000002
ORD47340,USR05866,2020-04-19,245.22
ORD50239,USR06247,2020-04-19,216.47
ORD51068,USR06354,2020-04-19,30.5
ORD51337,USR06389,2020-04-19,257.25
ORD53448,USR06673,2020-04-19,303.96
ORD53915,USR06731,2020-04-19,496.25
ORD54364,USR06784,2020-04-19,31.98
ORD55222,USR06882,2020-04-19,405.22
ORD55657,USR06935,2020-04-19,223.72000000000003
ORD58343,USR07257,2020-04-19,22.0
ORD61639,USR07677,2020-04-19,506.97
ORD61948,USR07712,2020-04-19,62.0
ORD63623,USR07937,2020-04-19,234.0
ORD64974,USR08107,2020-04-19,762.93
ORD68265,USR08508,2020-04-19,902.3899999999999
ORD68417,USR08525,2020-04-19,85.47999999999999
ORD70828,USR08817,2020-04-19,497.97
ORD78802,USR09803,2020-04-19,641.42
ORD82261,USR10237,2020-04-19,776.0
ORD82320,USR10245,2020-04-19,442.95
ORD82705,USR10297,2020-04-19,66.0
ORD84225,USR10486,2020-04-19,364.25
ORD86759,USR10815,2020-04-19,583.96
ORD88493,USR11039,2020-04-19,104.97
ORD89254,USR11136,2020-04-19,52.5
ORD89947,USR11227,2020-04-19,316.0
ORD93741,USR11703,2020-04-19,90.0
ORD94009,USR11740,2020-04-19,191.98
ORD94367,USR11780,2020-04-19,431.96
ORD95032,USR11858,2020-04-19,291.96
ORD95457,USR11913,2020-04-19,546.8999999999999
ORD96037,USR11992,2020-04-19,383.0
ORD96466,USR12043,2020-04-19,421.94999999999993
ORD97212,USR12133,2020-04-19,251.94999999999996
ORD99141,USR12382,2020-04-19,14.5
ORD99640,USR12448,2020-04-19,386.93999999999994
ORD101533,USR12677,2020-04-19,653.97
ORD102324,USR12787,2020-04-19,294.96
ORD102370,USR12793,2020-04-19,75.0
ORD102759,USR12840,2020-04-19,363.96
ORD105549,USR13189,2020-04-19,593.9499999999999
ORD105989,USR13238,2020-04-19,105.98
ORD109558,USR13678,2020-04-19,315.25
ORD110770,USR13823,2020-04-19,209.0
ORD111030,USR13852,2020-04-19,283.96
ORD112937,USR14087,2020-04-19,36.99
ORD116320,USR14517,2020-04-19,55.99
ORD116740,USR14567,2020-04-19,231.95999999999998
ORD118602,USR14810,2020-04-19,441.45
ORD3486,USR00432,2020-04-20,369.96999999999997
ORD5267,USR00662,2020-04-20,165.0
ORD5908,USR00739,2020-04-20,508.48
ORD7959,USR00986,2020-04-20,576.5
ORD8782,USR01088,2020-04-20,422.99
