OrderID,UserID,OrderDate,TotalAmount
ORD12205,USR01498,2021-03-07,299.96
ORD15337,USR01877,2021-03-07,419.0
ORD15736,USR01922,2021-03-07,199.0
ORD17404,USR02135,2021-03-07,387.96
ORD20338,USR02508,2021-03-07,437.25
ORD20617,USR02544,2021-03-07,426.5
ORD22219,USR02742,2021-03-07,211.73000000000002
ORD25577,USR03172,2021-03-07,556.48
ORD26407,USR03277,2021-03-07,354.0
ORD29849,USR03717,2021-03-07,811.5
ORD33300,USR04140,2021-03-07,316.47
ORD34426,USR04274,2021-03-07,140.0
ORD34575,USR04291,2021-03-07,567.5
ORD38435,USR04773,2021-03-07,334.98
ORD38754,USR04808,2021-03-07,15.0
ORD40785,USR05058,2021-03-07,581.95
ORD41170,USR05104,2021-03-07,184.5
ORD44237,USR05477,2021-03-07,369.96000000000004
ORD45907,USR05699,2021-03-07,316.25
ORD46023,USR05710,2021-03-07,280.75
ORD46132,USR05724,2021-03-07,279.0
ORD47646,USR05906,2021-03-07,247.49
ORD48141,USR05975,2021-03-07,161.25
ORD49361,USR06133,2021-03-07,302.95
ORD50588,USR06289,2021-03-07,345.46
ORD50874,USR06328,2021-03-07,363.23
ORD53438,USR06673,2021-03-07,82.0
ORD54150,USR06758,2021-03-07,792.9399999999999
ORD55446,USR06911,2021-03-07,390.98
ORD59673,USR07427,2021-03-07,296.73
ORD61569,USR07669,2021-03-07,250.48
ORD63955,USR07977,2021-03-07,523.98
ORD65932,USR08222,2021-03-07,601.9300000000001
ORD66580,USR08304,2021-03-07,430.22
ORD66976,USR08353,2021-03-07,99.25
ORD68143,USR08494,2021-03-07,513.47
ORD72682,USR09053,2021-03-07,299.5
ORD73773,USR09189,2021-03-07,99.0
ORD73966,USR09213,2021-03-07,227.98
ORD75408,USR09382,2021-03-07,130.75
ORD78128,USR09717,2021-03-07,423.96
ORD78818,USR09805,2021-03-07,308.22
ORD78889,USR09814,2021-03-07,489.75
ORD85873,USR10692,2021-03-07,170.98
ORD87984,USR10972,2021-03-07,311.5
ORD90008,USR11235,2021-03-07,288.73
ORD92517,USR11558,2021-03-07,92.25
ORD95142,USR11872,2021-03-07,486.45000000000005
ORD95831,USR11963,2021-03-07,349.5
ORD97003,USR12109,2021-03-07,398.0
ORD97026,USR12112,2021-03-07,21.98
ORD97584,USR12178,2021-03-07,481.75
ORD98040,USR12234,2021-03-07,333.5
ORD99246,USR12396,2021-03-07,233.5
ORD99273,USR12400,2021-03-07,85.99
ORD99702,USR12456,2021-03-07,167.72
ORD99932,USR12485,2021-03-07,177.5
ORD100165,USR12515,2021-03-07,379.96
ORD104460,USR13048,2021-03-07,482.96
ORD104770,USR13090,2021-03-07,272.95
ORD104864,USR13106,2021-03-07,654.75
ORD105800,USR13221,2021-03-07,44.75
ORD109798,USR13716,2021-03-07,20.5
ORD111212,USR13872,2021-03-07,459.75
ORD112348,USR14010,2021-03-07,213.5
ORD113390,USR14143,2021-03-07,444.25
ORD113504,USR14158,2021-03-07,215.0
ORD119088,USR14873,2021-03-07,61.75
ORD1727,USR00214,2021-03-08,300.99
ORD1782,USR00219,2021-03-08,392.0
ORD2081,USR00257,2021-03-08,726.89
ORD3298,USR00411,2021-03-08,764.5
ORD7318,USR00906,2021-03-08,437.0
ORD9057,USR01126,2021-03-08,423.96000000000004
ORD12422,USR01520,2021-03-08,119.0
ORD12609,USR01543,2021-03-08,242.25
ORD13113,USR01604,2021-03-08,584.46
ORD16877,USR02062,2021-03-08,596.5
ORD17240,USR02116,2021-03-08,436.97
ORD17813,USR02198,2021-03-08,352.96
ORD18954,USR02338,2021-03-08,323.48
ORD23045,USR02855,2021-03-08,39.5
ORD24966,USR03101,2021-03-08,73.47
ORD27646,USR03432,2021-03-08,573.98
ORD27901,USR03465,2021-03-08,248.49
ORD28355,USR03532,2021-03-08,118.5
ORD31405,USR03912,2021-03-08,118.47999999999999
ORD31455,USR03918,2021-03-08,208.75
ORD31541,USR03930,2021-03-08,33.98
ORD37756,USR04693,2021-03-08,341.25
ORD37786,USR04697,2021-03-08,760.73
ORD39130,USR04850,2021-03-08,69.0
ORD39841,USR04941,2021-03-08,49.5
ORD41451,USR05138,2021-03-08,438.96
ORD42709,USR05303,2021-03-08,248.25
ORD44129,USR05465,2021-03-08,470.49
ORD45047,USR05583,2021-03-08,322.0
ORD45578,USR05654,2021-03-08,189.5
ORD49521,USR06159,2021-03-08,39.5
ORD51272,USR06381,2021-03-08,150.75
ORD56700,USR07056,2021-03-08,63.5
ORD56862,USR07079,2021-03-08,164.0
ORD58569,USR07288,2021-03-08,385.74
ORD61940,USR07712,2021-03-08,111.98
ORD62741,USR07825,2021-03-08,537.46
ORD64433,USR08044,2021-03-08,579.98
ORD64532,USR08054,2021-03-08,73.75
ORD64638,USR08067,2021-03-08,302.99
ORD65277,USR08141,2021-03-08,210.5
ORD67304,USR08392,2021-03-08,207.0
ORD68292,USR08510,2021-03-08,185.21
ORD68349,USR08516,2021-03-08,309.0
ORD69605,USR08668,2021-03-08,358.97
ORD69898,USR08700,2021-03-08,425.49
ORD71853,USR08943,2021-03-08,560.47
ORD72513,USR09033,2021-03-08,526.45
ORD72549,USR09036,2021-03-08,255.0
ORD75051,USR09345,2021-03-08,855.75
ORD75843,USR09434,2021-03-08,632.5
ORD76305,USR09491,2021-03-08,275.25
ORD76728,USR09542,2021-03-08,114.0
ORD78555,USR09772,2021-03-08,635.97
ORD79437,USR09881,2021-03-08,230.5
ORD80391,USR10006,2021-03-08,293.0
ORD80726,USR10045,2021-03-08,341.96
ORD81606,USR10152,2021-03-08,496.0
ORD81902,USR10192,2021-03-08,269.98
ORD82875,USR10320,2021-03-08,497.96000000000004
ORD86270,USR10747,2021-03-08,190.98
ORD89166,USR11123,2021-03-08,343.96
ORD89508,USR11166,2021-03-08,255.23
ORD93818,USR11715,2021-03-08,191.98
ORD96990,USR12108,2021-03-08,343.99
ORD100626,USR12571,2021-03-08,718.25
ORD101584,USR12684,2021-03-08,30.5
ORD102621,USR12822,2021-03-08,295.49
ORD103415,USR12916,2021-03-08,378.96999999999997
ORD103436,USR12918,2021-03-08,179.0
ORD105456,USR13179,2021-03-08,713.5
ORD107466,USR13417,2021-03-08,472.73
ORD107632,USR13436,2021-03-08,290.71
ORD108030,USR13477,2021-03-08,29.0
ORD110406,USR13785,2021-03-08,377.48
ORD110586,USR13805,2021-03-08,295.5
ORD110829,USR13827,2021-03-08,225.0
ORD111010,USR13850,2021-03-08,279.49
ORD112341,USR14009,2021-03-08,366.0
ORD112648,USR14053,2021-03-08,133.5
ORD113755,USR14189,2021-03-08,198.99
ORD114398,USR14273,2021-03-08,460.44
ORD115212,USR14372,2021-03-08,187.98
ORD115619,USR14427,2021-03-08,915.1999999999999
ORD115648,USR14431,2021-03-08,307.72
ORD117764,USR14704,2021-03-08,106.25
ORD847,USR00109,2021-03-09,491.97
ORD5163,USR00647,2021-03-09,231.98
ORD5669,USR00709,2021-03-09,248.99
ORD6320,USR00785,2021-03-09,499.0
ORD10415,USR01293,2021-03-09,105.0
ORD11456,USR01416,2021-03-09,526.5
ORD14241,USR01743,2021-03-09,407.21999999999997
ORD16728,USR02044,2021-03-09,179.0
ORD18205,USR02243,2021-03-09,139.97
ORD18909,USR02333,2021-03-09,405.98
ORD21856,USR02696,2021-03-09,394.48
ORD21969,USR02711,2021-03-09,589.96
ORD22022,USR02717,2021-03-09,305.95
ORD22692,USR02807,2021-03-09,729.5
ORD24627,USR03058,2021-03-09,400.24
ORD26633,USR03309,2021-03-09,334.0
ORD26689,USR03316,2021-03-09,354.0
ORD28235,USR03511,2021-03-09,248.75
ORD30331,USR03775,2021-03-09,63.5
ORD30860,USR03842,2021-03-09,140.75
ORD31241,USR03891,2021-03-09,184.0
ORD31407,USR03912,2021-03-09,854.2
ORD31608,USR03937,2021-03-09,272.5
ORD31946,USR03977,2021-03-09,242.21999999999997
ORD33035,USR04106,2021-03-09,388.98
ORD33446,USR04160,2021-03-09,187.97
ORD37488,USR04657,2021-03-09,23.0
ORD41549,USR05148,2021-03-09,65.99
ORD42804,USR05316,2021-03-09,242.46
ORD43539,USR05398,2021-03-09,487.49
ORD45440,USR05635,2021-03-09,207.0
ORD46248,USR05740,2021-03-09,354.46999999999997
ORD47993,USR05951,2021-03-09,143.74
ORD48670,USR06040,2021-03-09,400.44
ORD49419,USR06143,2021-03-09,251.96
ORD51731,USR06444,2021-03-09,385.0
ORD53862,USR06724,2021-03-09,471.75
ORD55246,USR06885,2021-03-09,597.75
ORD57956,USR07213,2021-03-09,298.98
ORD58276,USR07247,2021-03-09,51.96
ORD65050,USR08118,2021-03-09,398.0
ORD65726,USR08200,2021-03-09,426.5
ORD66026,USR08235,2021-03-09,70.75
ORD66615,USR08309,2021-03-09,568.24
ORD66768,USR08325,2021-03-09,211.96
ORD67097,USR08368,2021-03-09,542.48
ORD67321,USR08395,2021-03-09,451.48
ORD71232,USR08871,2021-03-09,307.97
ORD71531,USR08909,2021-03-09,338.96000000000004
ORD72225,USR08995,2021-03-09,690.5
ORD73477,USR09154,2021-03-09,357.69
ORD76010,USR09455,2021-03-09,158.97
ORD76868,USR09558,2021-03-09,260.0
ORD77680,USR09665,2021-03-09,134.97
ORD79026,USR09831,2021-03-09,404.97
ORD82165,USR10225,2021-03-09,478.75
ORD86541,USR10787,2021-03-09,355.98
ORD87103,USR10860,2021-03-09,90.75
ORD88722,USR11066,2021-03-09,259.5
ORD90261,USR11269,2021-03-09,206.5
ORD90774,USR11331,2021-03-09,663.96
ORD99613,USR12445,2021-03-09,384.75
ORD102194,USR12776,2021-03-09,382.98
ORD102448,USR12802,2021-03-09,137.98
ORD103742,USR12957,2021-03-09,555.5
ORD105497,USR13183,2021-03-09,66.75
ORD106301,USR13275,2021-03-09,781.4200000000001
ORD107000,USR13360,2021-03-09,401.0
ORD108143,USR13491,2021-03-09,47.98
ORD108191,USR13499,2021-03-09,175.5
ORD110605,USR13807,2021-03-09,195.0
ORD111099,USR13860,2021-03-09,72.0
ORD111126,USR13864,2021-03-09,93.75
ORD113110,USR14110,2021-03-09,466.25
ORD113492,USR14157,2021-03-09,485.23
ORD116114,USR14490,2021-03-09,253.98
ORD116493,USR14537,2021-03-09,250.5
ORD117365,USR14643,2021-03-09,314.99
ORD118995,USR14861,2021-03-09,533.74
ORD3212,USR00399,2021-03-10,245.75
ORD4841,USR00606,2021-03-10,617.0
ORD5269,USR00662,2021-03-10,361.47
ORD5926,USR00740,2021-03-10,212.0
ORD8506,USR01054,2021-03-10,745.0
ORD8754,USR01084,2021-03-10,125.98
ORD9670,USR01204,2021-03-10,308.0
ORD9768,USR01223,2021-03-10,308.0
ORD13230,USR01618,2021-03-10,272.96999999999997
ORD14071,USR01723,2021-03-10,374.92
ORD15005,USR01834,2021-03-10,142.0
ORD15463,USR01892,2021-03-10,175.0
ORD17982,USR02215,2021-03-10,518.71
ORD18519,USR02283,2021-03-10,206.25
ORD18931,USR02335,2021-03-10,473.21
ORD21257,USR02621,2021-03-10,372.75
ORD22865,USR02829,2021-03-10,239.0
ORD24650,USR03061,2021-03-10,370.95000000000005
ORD27237,USR03388,2021-03-10,244.95999999999998
ORD28162,USR03500,2021-03-10,259.5
ORD35190,USR04371,2021-03-10,138.0
ORD35648,USR04434,2021-03-10,61.98
ORD36966,USR04594,2021-03-10,515.21
ORD37847,USR04705,2021-03-10,384.5
ORD38850,USR04818,2021-03-10,517.47
ORD40730,USR05050,2021-03-10,82.99
ORD41374,USR05132,2021-03-10,151.23000000000002
ORD43667,USR05414,2021-03-10,160.98
ORD46704,USR05790,2021-03-10,263.0
ORD48663,USR06039,2021-03-10,255.5
ORD58200,USR07237,2021-03-10,432.46000000000004
ORD61105,USR07607,2021-03-10,176.0
ORD62141,USR07739,2021-03-10,268.72
ORD64201,USR08013,2021-03-10,547.24
ORD65900,USR08218,2021-03-10,392.74
ORD66619,USR08309,2021-03-10,360.98
ORD67444,USR08413,2021-03-10,251.0
ORD69600,USR08668,2021-03-10,58.75
ORD70298,USR08750,2021-03-10,324.5
ORD77780,USR09678,2021-03-10,91.5
ORD77919,USR09693,2021-03-10,389.5
ORD80962,USR10072,2021-03-10,185.5
ORD81436,USR10131,2021-03-10,197.5
ORD85343,USR10625,2021-03-10,194.0
ORD87086,USR10856,2021-03-10,514.75
ORD89726,USR11194,2021-03-10,335.0
ORD91200,USR11385,2021-03-10,492.67999999999995
ORD92316,USR11532,2021-03-10,79.98
ORD94014,USR11741,2021-03-10,267.92
ORD95448,USR11912,2021-03-10,376.47
ORD98221,USR12260,2021-03-10,167.97
ORD98553,USR12306,2021-03-10,525.75
ORD104560,USR13060,2021-03-10,99.0
ORD104564,USR13061,2021-03-10,451.48
ORD106660,USR13317,2021-03-10,300.71000000000004
ORD106699,USR13324,2021-03-10,594.25
ORD107446,USR13413,2021-03-10,141.0
ORD107690,USR13441,2021-03-10,41.5
ORD107797,USR13452,2021-03-10,176.72
ORD111037,USR13852,2021-03-10,227.0
ORD113273,USR14128,2021-03-10,52.0
ORD116055,USR14482,2021-03-10,210.75
ORD118883,USR14844,2021-03-10,581.48
ORD119488,USR14922,2021-03-10,616.75
ORD254,USR00038,2021-03-11,351.25
ORD1841,USR00227,2021-03-11,208.25
ORD4034,USR00501,2021-03-11,277.25
ORD6033,USR00752,2021-03-11,23.99
ORD6082,USR00758,2021-03-11,355.0
ORD8451,USR01046,2021-03-11,85.0
ORD9691,USR01208,2021-03-11,58.5
ORD10758,USR01332,2021-03-11,579.99
ORD11128,USR01381,2021-03-11,611.97
ORD12157,USR01493,2021-03-11,244.97000000000003
ORD14065,USR01723,2021-03-11,75.96
ORD14771,USR01807,2021-03-11,75.75
ORD17826,USR02200,2021-03-11,27.5
ORD18007,USR02219,2021-03-11,727.5
ORD18329,USR02258,2021-03-11,29.0
ORD18503,USR02281,2021-03-11,224.0
ORD19476,USR02400,2021-03-11,796.0
ORD20039,USR02471,2021-03-11,553.5
ORD22281,USR02750,2021-03-11,75.98
ORD23972,USR02971,2021-03-11,497.46000000000004
ORD26090,USR03233,2021-03-11,342.0
ORD27745,USR03447,2021-03-11,420.72
ORD27875,USR03464,2021-03-11,90.99000000000001
ORD31311,USR03899,2021-03-11,220.95
ORD31732,USR03952,2021-03-11,96.99
ORD31874,USR03969,2021-03-11,498.25
ORD32233,USR04011,2021-03-11,388.0
ORD33016,USR04104,2021-03-11,146.75
ORD35015,USR04349,2021-03-11,576.5
ORD35730,USR04445,2021-03-11,462.92999999999995
ORD36971,USR04595,2021-03-11,290.98
ORD38657,USR04797,2021-03-11,751.94
ORD39440,USR04894,2021-03-11,837.21
ORD40530,USR05025,2021-03-11,182.73000000000002
ORD43676,USR05415,2021-03-11,480.93999999999994
ORD45504,USR05643,2021-03-11,105.98
ORD47699,USR05914,2021-03-11,160.0
ORD48405,USR06011,2021-03-11,787.47
ORD48438,USR06014,2021-03-11,703.22
ORD48512,USR06020,2021-03-11,843.98
ORD49161,USR06103,2021-03-11,363.96000000000004
ORD51613,USR06429,2021-03-11,74.97
ORD52116,USR06495,2021-03-11,130.96
ORD53140,USR06631,2021-03-11,457.47
ORD54073,USR06748,2021-03-11,111.0
ORD55078,USR06862,2021-03-11,204.0
ORD56323,USR07009,2021-03-11,628.94
ORD58423,USR07268,2021-03-11,265.5
ORD58752,USR07310,2021-03-11,196.99
ORD59433,USR07395,2021-03-11,51.0
ORD60451,USR07519,2021-03-11,209.97
ORD62857,USR07840,2021-03-11,605.0
ORD62999,USR07856,2021-03-11,170.98
ORD64238,USR08019,2021-03-11,500.98
ORD66939,USR08350,2021-03-11,300.71999999999997
ORD67848,USR08453,2021-03-11,234.0
ORD70640,USR08794,2021-03-11,307.98
ORD76032,USR09457,2021-03-11,351.0
ORD79284,USR09864,2021-03-11,127.0
ORD79664,USR09908,2021-03-11,538.96
ORD79845,USR09931,2021-03-11,160.97
ORD81299,USR10116,2021-03-11,669.72
ORD88212,USR11004,2021-03-11,99.49000000000001
ORD89115,USR11116,2021-03-11,507.95
ORD89832,USR11208,2021-03-11,434.96
ORD92332,USR11535,2021-03-11,125.74000000000001
ORD93642,USR11691,2021-03-11,285.47
ORD94165,USR11756,2021-03-11,308.0
ORD95765,USR11956,2021-03-11,433.44
ORD96002,USR11986,2021-03-11,33.739999999999995
ORD96445,USR12040,2021-03-11,480.21000000000004
ORD97629,USR12183,2021-03-11,220.47
ORD98167,USR12253,2021-03-11,313.75
ORD101895,USR12729,2021-03-11,69.5
ORD102174,USR12773,2021-03-11,417.96000000000004
ORD104132,USR13009,2021-03-11,56.0
ORD104385,USR13040,2021-03-11,342.46
ORD105570,USR13192,2021-03-11,160.0
ORD109428,USR13664,2021-03-11,413.5
ORD111154,USR13867,2021-03-11,199.5
ORD112512,USR14031,2021-03-11,256.48
ORD113429,USR14148,2021-03-11,928.9200000000001
ORD116406,USR14526,2021-03-11,922.48
ORD118556,USR14805,2021-03-11,404.47
ORD118925,USR14848,2021-03-11,95.25
ORD119734,USR14957,2021-03-11,404.24
ORD2997,USR00371,2021-03-12,585.96
ORD5104,USR00640,2021-03-12,60.75
ORD6397,USR00794,2021-03-12,65.25
ORD7105,USR00882,2021-03-12,223.5
ORD9272,USR01155,2021-03-12,189.0
ORD10383,USR01290,2021-03-12,513.23
ORD10705,USR01327,2021-03-12,138.0
ORD11451,USR01415,2021-03-12,842.25
ORD12812,USR01568,2021-03-12,72.99
ORD14744,USR01804,2021-03-12,227.93
ORD15792,USR01929,2021-03-12,518.97
ORD17224,USR02114,2021-03-12,159.0
ORD21362,USR02634,2021-03-12,251.5
ORD21572,USR02658,2021-03-12,483.88
ORD23602,USR02929,2021-03-12,234.96
ORD24599,USR03053,2021-03-12,221.98
ORD25122,USR03122,2021-03-12,316.0
ORD27132,USR03377,2021-03-12,622.47
ORD27228,USR03387,2021-03-12,720.75
ORD29337,USR03649,2021-03-12,823.73
ORD32097,USR03996,2021-03-12,429.0
ORD37345,USR04642,2021-03-12,502.46000000000004
ORD41130,USR05099,2021-03-12,191.5
ORD41932,USR05197,2021-03-12,147.75
ORD42382,USR05261,2021-03-12,564.0
ORD44681,USR05529,2021-03-12,398.91999999999996
ORD47744,USR05919,2021-03-12,876.69
ORD48846,USR06064,2021-03-12,280.5
ORD50587,USR06289,2021-03-12,149.25
ORD50624,USR06292,2021-03-12,47.99
ORD50752,USR06306,2021-03-12,251.96
ORD51174,USR06366,2021-03-12,225.99
ORD52062,USR06489,2021-03-12,261.0
ORD52944,USR06603,2021-03-12,268.0
ORD54878,USR06842,2021-03-12,133.74
ORD55437,USR06910,2021-03-12,686.96
ORD57877,USR07201,2021-03-12,476.75
ORD60027,USR07472,2021-03-12,355.96
ORD60660,USR07549,2021-03-12,65.75
ORD61619,USR07674,2021-03-12,336.75
ORD61831,USR07700,2021-03-12,245.48000000000002
ORD61860,USR07703,2021-03-12,29.98
ORD66913,USR08346,2021-03-12,483.93999999999994
ORD68892,USR08587,2021-03-12,239.5
ORD69322,USR08640,2021-03-12,232.74
ORD69893,USR08700,2021-03-12,148.5
ORD70058,USR08720,2021-03-12,331.73
ORD72440,USR09023,2021-03-12,75.75
ORD72537,USR09035,2021-03-12,719.22
ORD73246,USR09123,2021-03-12,73.0
ORD78008,USR09703,2021-03-12,339.44
ORD78694,USR09788,2021-03-12,15.99
ORD79275,USR09863,2021-03-12,269.25
ORD80449,USR10013,2021-03-12,264.23
ORD80462,USR10015,2021-03-12,414.97
ORD81030,USR10080,2021-03-12,469.98
ORD81557,USR10146,2021-03-12,253.73
ORD82642,USR10289,2021-03-12,91.5
ORD82870,USR10319,2021-03-12,50.0
ORD83071,USR10348,2021-03-12,367.75
ORD83976,USR10455,2021-03-12,661.25
ORD84536,USR10522,2021-03-12,502.19
ORD85068,USR10591,2021-03-12,107.5
ORD85363,USR10626,2021-03-12,424.73
ORD86240,USR10742,2021-03-12,139.93
ORD87309,USR10887,2021-03-12,378.96
ORD88337,USR11017,2021-03-12,195.96
ORD88562,USR11048,2021-03-12,266.5
ORD89975,USR11230,2021-03-12,94.0
ORD91193,USR11384,2021-03-12,32.0
ORD93013,USR11619,2021-03-12,432.95
ORD99464,USR12424,2021-03-12,411.98
ORD99499,USR12427,2021-03-12,395.45
ORD103161,USR12886,2021-03-12,650.72
ORD104239,USR13023,2021-03-12,209.46
ORD107500,USR13421,2021-03-12,151.0
ORD107795,USR13452,2021-03-12,493.46
ORD108474,USR13536,2021-03-12,123.25
ORD109301,USR13645,2021-03-12,427.95000000000005
ORD111684,USR13934,2021-03-12,788.0
ORD115200,USR14371,2021-03-12,765.0
ORD137,USR00024,2021-03-13,249.0
ORD822,USR00104,2021-03-13,723.9399999999999
ORD4066,USR00507,2021-03-13,197.0
ORD6029,USR00752,2021-03-13,228.0
ORD7871,USR00975,2021-03-13,253.0
ORD8421,USR01043,2021-03-13,369.25
ORD9042,USR01125,2021-03-13,91.75
ORD9461,USR01176,2021-03-13,687.5
ORD11663,USR01435,2021-03-13,192.75
ORD12528,USR01533,2021-03-13,785.22
ORD13278,USR01624,2021-03-13,190.5
ORD13328,USR01630,2021-03-13,670.14
ORD15273,USR01870,2021-03-13,596.4200000000001
ORD16402,USR02011,2021-03-13,761.21
ORD17393,USR02134,2021-03-13,161.25
ORD17472,USR02145,2021-03-13,452.0
ORD17958,USR02211,2021-03-13,233.48000000000002
ORD18762,USR02311,2021-03-13,176.0
ORD18852,USR02324,2021-03-13,266.0
ORD22478,USR02776,2021-03-13,68.75
ORD23202,USR02881,2021-03-13,256.96999999999997
ORD23951,USR02968,2021-03-13,522.49
ORD24812,USR03079,2021-03-13,384.21999999999997
ORD25963,USR03219,2021-03-13,173.5
ORD27186,USR03382,2021-03-13,557.25
ORD27438,USR03408,2021-03-13,61.0
ORD27804,USR03454,2021-03-13,113.5
ORD28904,USR03596,2021-03-13,247.0
ORD30297,USR03771,2021-03-13,435.96000000000004
ORD30411,USR03787,2021-03-13,332.96999999999997
ORD31662,USR03941,2021-03-13,360.96
ORD36264,USR04511,2021-03-13,468.71000000000004
ORD38079,USR04732,2021-03-13,67.98
ORD40983,USR05081,2021-03-13,326.0
ORD46825,USR05804,2021-03-13,381.98
ORD49266,USR06121,2021-03-13,396.49
ORD49553,USR06162,2021-03-13,409.5
ORD53258,USR06649,2021-03-13,350.96000000000004
ORD54586,USR06812,2021-03-13,367.21000000000004
ORD54944,USR06848,2021-03-13,86.99
ORD56461,USR07026,2021-03-13,683.0
ORD60444,USR07517,2021-03-13,280.0
ORD60879,USR07578,2021-03-13,174.5
ORD61078,USR07604,2021-03-13,192.5
ORD61151,USR07611,2021-03-13,477.5
ORD61483,USR07655,2021-03-13,219.25
ORD63720,USR07948,2021-03-13,441.96
ORD66633,USR08310,2021-03-13,54.99
ORD68944,USR08591,2021-03-13,659.75
ORD71144,USR08858,2021-03-13,93.0
ORD71676,USR08927,2021-03-13,571.24
ORD72443,USR09024,2021-03-13,1106.8799999999999
ORD73459,USR09152,2021-03-13,523.97
ORD74141,USR09238,2021-03-13,424.46000000000004
ORD74288,USR09252,2021-03-13,267.0
ORD74493,USR09278,2021-03-13,417.98
ORD74520,USR09282,2021-03-13,404.99
ORD75105,USR09349,2021-03-13,764.19
ORD78437,USR09754,2021-03-13,704.21
ORD81137,USR10096,2021-03-13,386.96
ORD81865,USR10187,2021-03-13,549.25
ORD82183,USR10227,2021-03-13,302.23
ORD86165,USR10734,2021-03-13,506.48
ORD86607,USR10796,2021-03-13,166.97
ORD88402,USR11025,2021-03-13,592.46
ORD89153,USR11121,2021-03-13,185.25
ORD91819,USR11473,2021-03-13,599.0
ORD95160,USR11875,2021-03-13,381.72
ORD97126,USR12123,2021-03-13,84.0
ORD97349,USR12149,2021-03-13,751.47
ORD97459,USR12161,2021-03-13,402.96
ORD99718,USR12457,2021-03-13,698.95
ORD100693,USR12580,2021-03-13,326.93
ORD101374,USR12654,2021-03-13,840.0
ORD101510,USR12674,2021-03-13,360.21000000000004
ORD101666,USR12698,2021-03-13,33.5
ORD105946,USR13235,2021-03-13,80.0
ORD108225,USR13503,2021-03-13,380.99
ORD109224,USR13634,2021-03-13,262.99
ORD109725,USR13704,2021-03-13,17.99
ORD110083,USR13748,2021-03-13,585.25
ORD111281,USR13882,2021-03-13,147.0
ORD112909,USR14083,2021-03-13,395.24
ORD113064,USR14104,2021-03-13,395.0
ORD116857,USR14587,2021-03-13,369.48
ORD117957,USR14729,2021-03-13,334.71
ORD118517,USR14800,2021-03-13,362.0
ORD118643,USR14814,2021-03-13,419.0
ORD119917,USR14982,2021-03-13,396.73
ORD2871,USR00355,2021-03-14,444.0
ORD3770,USR00465,2021-03-14,55.0
ORD3932,USR00486,2021-03-14,168.0
ORD5609,USR00701,2021-03-14,391.75
ORD6014,USR00750,2021-03-14,144.75
ORD7594,USR00941,2021-03-14,343.0
ORD9525,USR01184,2021-03-14,415.25
ORD13091,USR01599,2021-03-14,196.0
ORD15470,USR01893,2021-03-14,607.95
ORD16190,USR01980,2021-03-14,457.96
ORD16586,USR02029,2021-03-14,872.46
ORD21258,USR02621,2021-03-14,389.0
ORD22778,USR02821,2021-03-14,672.5
ORD24392,USR03023,2021-03-14,708.71
